,pontos,dia,horarios
953,TERMINAL BOQUEIRAO,SÁBADO,14:35
954,TERMINAL BOQUEIRAO,SÁBADO,14:50
955,TERMINAL BOQUEIRAO,SÁBADO,15:05
956,TERMINAL BOQUEIRAO,SÁBADO,15:20
957,TERMINAL BOQUEIRAO,SÁBADO,15:35
958,TERMINAL BOQUEIRAO,SÁBADO,15:50
959,TERMINAL BOQUEIRAO,SÁBADO,16:05
960,TERMINAL BOQUEIRAO,SÁBADO,16:20
961,TERMINAL BOQUEIRAO,SÁBADO,16:35
962,TERMINAL BOQUEIRAO,SÁBADO,16:50
963,TERMINAL BOQUEIRAO,SÁBADO,17:05
964,TERMINAL BOQUEIRAO,SÁBADO,17:20
965,TERMINAL BOQUEIRAO,SÁBADO,17:35
966,TERMINAL BOQUEIRAO,SÁBADO,17:50
967,TERMINAL BOQUEIRAO,SÁBADO,18:05
968,TERMINAL BOQUEIRAO,SÁBADO,18:20
969,TERMINAL BOQUEIRAO,SÁBADO,18:35
970,TERMINAL BOQUEIRAO,SÁBADO,18:50
971,TERMINAL BOQUEIRAO,SÁBADO,19:05
972,TERMINAL BOQUEIRAO,SÁBADO,19:20
973,TERMINAL BOQUEIRAO,SÁBADO,19:35
974,TERMINAL BOQUEIRAO,SÁBADO,19:50
975,TERMINAL BOQUEIRAO,SÁBADO,20:05
976,TERMINAL BOQUEIRAO,SÁBADO,20:20
977,TERMINAL BOQUEIRAO,SÁBADO,20:35
978,TERMINAL BOQUEIRAO,SÁBADO,20:50
979,TERMINAL BOQUEIRAO,SÁBADO,21:05
980,TERMINAL BOQUEIRAO,SÁBADO,21:20
981,TERMINAL BOQUEIRAO,SÁBADO,21:35
982,TERMINAL BOQUEIRAO,SÁBADO,21:50
983,TERMINAL BOQUEIRAO,SÁBADO,22:05
984,TERMINAL BOQUEIRAO,SÁBADO,22:20
985,TERMINAL BOQUEIRAO,SÁBADO,22:35
986,TERMINAL BOQUEIRAO,SÁBADO,22:50
987,TERMINAL BOQUEIRAO,SÁBADO,23:05
988,TERMINAL BOQUEIRAO,SÁBADO,23:13
989,TERMINAL BOQUEIRAO,SÁBADO,23:27
990,TERMINAL BOQUEIRAO,SÁBADO,23:45
991,TERMINAL BOQUEIRAO,SÁBADO,00:00
992,TERMINAL BOQUEIRAO,SÁBADO,00:15
993,TERMINAL BOQUEIRAO,SÁBADO,00:30
994,TERMINAL SITIO CERCADO,DOMINGO,05:20
995,TERMINAL SITIO CERCADO,DOMINGO,05:45
996,TERMINAL SITIO CERCADO,DOMINGO,06:00
997,TERMINAL SITIO CERCADO,DOMINGO,06:15
998,TERMINAL SITIO CERCADO,DOMINGO,06:30
999,TERMINAL SITIO CERCADO,DOMINGO,06:45
1000,TERMINAL SITIO CERCADO,DOMINGO,07:00
1001,TERMINAL SITIO CERCADO,DOMINGO,07:15
1002,TERMINAL SITIO CERCADO,DOMINGO,07:30
1003,TERMINAL SITIO CERCADO,DOMINGO,07:45
1004,TERMINAL SITIO CERCADO,DOMINGO,08:00
1005,TERMINAL SITIO CERCADO,DOMINGO,08:15
1006,TERMINAL SITIO CERCADO,DOMINGO,08:30
1007,TERMINAL SITIO CERCADO,DOMINGO,08:45
1008,TERMINAL SITIO CERCADO,DOMINGO,09:00
1009,TERMINAL SITIO CERCADO,DOMINGO,09:15
1010,TERMINAL SITIO CERCADO,DOMINGO,09:30
1011,TERMINAL SITIO CERCADO,DOMINGO,09:45
1012,TERMINAL SITIO CERCADO,DOMINGO,10:00
1013,TERMINAL SITIO CERCADO,DOMINGO,10:15
1014,TERMINAL SITIO CERCADO,DOMINGO,10:30
1015,TERMINAL SITIO CERCADO,DOMINGO,10:45
1016,TERMINAL SITIO CERCADO,DOMINGO,11:00
1017,TERMINAL SITIO CERCADO,DOMINGO,11:15
1018,TERMINAL SITIO CERCADO,DOMINGO,11:30
1019,TERMINAL SITIO CERCADO,DOMINGO,11:45
1020,TERMINAL SITIO CERCADO,DOMINGO,12:00
1021,TERMINAL SITIO CERCADO,DOMINGO,12:15
1022,TERMINAL SITIO CERCADO,DOMINGO,12:30
1023,TERMINAL SITIO CERCADO,DOMINGO,12:45
1024,TERMINAL SITIO CERCADO,DOMINGO,13:00
1025,TERMINAL SITIO CERCADO,DOMINGO,13:15
1026,TERMINAL SITIO CERCADO,DOMINGO,13:30
1027,TERMINAL SITIO CERCADO,DOMINGO,13:45
1028,TERMINAL SITIO CERCADO,DOMINGO,14:00
1029,TERMINAL SITIO CERCADO,DOMINGO,14:15
1030,TERMINAL SITIO CERCADO,DOMINGO,14:30
1031,TERMINAL SITIO CERCADO,DOMINGO,14:45
1032,TERMINAL SITIO CERCADO,DOMINGO,15:00
1033,TERMINAL SITIO CERCADO,DOMINGO,15:15
1034,TERMINAL SITIO CERCADO,DOMINGO,15:30
1035,TERMINAL SITIO CERCADO,DOMINGO,15:45
1036,TERMINAL SITIO CERCADO,DOMINGO,16:00
1037,TERMINAL SITIO CERCADO,DOMINGO,16:15
1038,TERMINAL SITIO CERCADO,DOMINGO,16:30
1039,TERMINAL SITIO CERCADO,DOMINGO,16:45
1040,TERMINAL SITIO CERCADO,DOMINGO,17:00
1041,TERMINAL SITIO CERCADO,DOMINGO,17:15
1042,TERMINAL SITIO CERCADO,DOMINGO,17:30
1043,TERMINAL SITIO CERCADO,DOMINGO,17:45
1044,TERMINAL SITIO CERCADO,DOMINGO,18:00
1045,TERMINAL SITIO CERCADO,DOMINGO,18:15
1046,TERMINAL SITIO CERCADO,DOMINGO,18:30
1047,TERMINAL SITIO CERCADO,DOMINGO,18:45
1048,TERMINAL SITIO CERCADO,DOMINGO,19:00
1049,TERMINAL SITIO CERCADO,DOMINGO,19:15
1050,TERMINAL SITIO CERCADO,DOMINGO,19:30
1051,TERMINAL SITIO CERCADO,DOMINGO,19:45
1052,TERMINAL SITIO CERCADO,DOMINGO,20:00
1053,TERMINAL SITIO CERCADO,DOMINGO,20:15
1054,TERMINAL SITIO CERCADO,DOMINGO,20:30
1055,TERMINAL SITIO CERCADO,DOMINGO,20:45
1056,TERMINAL SITIO CERCADO,DOMINGO,21:00
1057,TERMINAL SITIO CERCADO,DOMINGO,21:15
1058,TERMINAL SITIO CERCADO,DOMINGO,21:30
1059,TERMINAL SITIO CERCADO,DOMINGO,21:45
1060,TERMINAL SITIO CERCADO,DOMINGO,22:00
1061,TERMINAL SITIO CERCADO,DOMINGO,22:15
1062,TERMINAL SITIO CERCADO,DOMINGO,22:30
1063,TERMINAL SITIO CERCADO,DOMINGO,22:45
1064,TERMINAL SITIO CERCADO,DOMINGO,23:00
1065,TERMINAL SITIO CERCADO,DOMINGO,23:15
1066,TERMINAL SITIO CERCADO,DOMINGO,23:30
1067,TERMINAL SITIO CERCADO,DOMINGO,00:00
1068,TERMINAL SITIO CERCADO,DOMINGO,00:15
1069,TERMINAL PINHEIRINHO,DOMINGO,05:41
1070,TERMINAL PINHEIRINHO,DOMINGO,06:00
1071,TERMINAL PINHEIRINHO,DOMINGO,06:15
1072,TERMINAL PINHEIRINHO,DOMINGO,06:30
1073,TERMINAL PINHEIRINHO,DOMINGO,06:45
1074,TERMINAL PINHEIRINHO,DOMINGO,07:00
1075,TERMINAL PINHEIRINHO,DOMINGO,07:15
1076,TERMINAL PINHEIRINHO,DOMINGO,07:30
1077,TERMINAL PINHEIRINHO,DOMINGO,07:45
1078,TERMINAL PINHEIRINHO,DOMINGO,08:00
1079,TERMINAL PINHEIRINHO,DOMINGO,08:15
1080,TERMINAL PINHEIRINHO,DOMINGO,08:30
1081,TERMINAL PINHEIRINHO,DOMINGO,08:45
1082,TERMINAL PINHEIRINHO,DOMINGO,09:00
1083,TERMINAL PINHEIRINHO,DOMINGO,09:15
1084,TERMINAL PINHEIRINHO,DOMINGO,09:30
1085,TERMINAL PINHEIRINHO,DOMINGO,09:45
1086,TERMINAL PINHEIRINHO,DOMINGO,10:00
1087,TERMINAL PINHEIRINHO,DOMINGO,10:15
1088,TERMINAL PINHEIRINHO,DOMINGO,10:30
1089,TERMINAL PINHEIRINHO,DOMINGO,10:45
1090,TERMINAL PINHEIRINHO,DOMINGO,11:00
1091,TERMINAL PINHEIRINHO,DOMINGO,11:15
1092,TERMINAL PINHEIRINHO,DOMINGO,11:30
1093,TERMINAL PINHEIRINHO,DOMINGO,11:45
1094,TERMINAL PINHEIRINHO,DOMINGO,12:00
1095,TERMINAL PINHEIRINHO,DOMINGO,12:15
1096,TERMINAL PINHEIRINHO,DOMINGO,12:30
1097,TERMINAL PINHEIRINHO,DOMINGO,12:45
1098,TERMINAL PINHEIRINHO,DOMINGO,13:00
1099,TERMINAL PINHEIRINHO,DOMINGO,13:15
1100,TERMINAL PINHEIRINHO,DOMINGO,13:30
1101,TERMINAL PINHEIRINHO,DOMINGO,13:45
1102,TERMINAL PINHEIRINHO,DOMINGO,14:00
1103,TERMINAL PINHEIRINHO,DOMINGO,14:15
1104,TERMINAL PINHEIRINHO,DOMINGO,14:30
1105,TERMINAL PINHEIRINHO,DOMINGO,14:45
1106,TERMINAL PINHEIRINHO,DOMINGO,15:00
1107,TERMINAL PINHEIRINHO,DOMINGO,15:15
1108,TERMINAL PINHEIRINHO,DOMINGO,15:30
1109,TERMINAL PINHEIRINHO,DOMINGO,15:45
1110,TERMINAL PINHEIRINHO,DOMINGO,16:00
1111,TERMINAL PINHEIRINHO,DOMINGO,16:15
1112,TERMINAL PINHEIRINHO,DOMINGO,16:30
1113,TERMINAL PINHEIRINHO,DOMINGO,16:45
1114,TERMINAL PINHEIRINHO,DOMINGO,17:00
1115,TERMINAL PINHEIRINHO,DOMINGO,17:15
1116,TERMINAL PINHEIRINHO,DOMINGO,17:30
1117,TERMINAL PINHEIRINHO,DOMINGO,17:45
1118,TERMINAL PINHEIRINHO,DOMINGO,18:00
1119,TERMINAL PINHEIRINHO,DOMINGO,18:15
1120,TERMINAL PINHEIRINHO,DOMINGO,18:30
1121,TERMINAL PINHEIRINHO,DOMINGO,18:45
1122,TERMINAL PINHEIRINHO,DOMINGO,19:00
1123,TERMINAL PINHEIRINHO,DOMINGO,19:15
1124,TERMINAL PINHEIRINHO,DOMINGO,19:30
1125,TERMINAL PINHEIRINHO,DOMINGO,19:45
1126,TERMINAL PINHEIRINHO,DOMINGO,20:00
1127,TERMINAL PINHEIRINHO,DOMINGO,20:15
1128,TERMINAL PINHEIRINHO,DOMINGO,20:30
1129,TERMINAL PINHEIRINHO,DOMINGO,20:45
1130,TERMINAL PINHEIRINHO,DOMINGO,21:00
1131,TERMINAL PINHEIRINHO,DOMINGO,21:15
1132,TERMINAL PINHEIRINHO,DOMINGO,21:30
1133,TERMINAL PINHEIRINHO,DOMINGO,21:45
1134,TERMINAL PINHEIRINHO,DOMINGO,22:00
1135,TERMINAL PINHEIRINHO,DOMINGO,22:15
1136,TERMINAL PINHEIRINHO,DOMINGO,22:30
1137,TERMINAL PINHEIRINHO,DOMINGO,22:45
1138,TERMINAL PINHEIRINHO,DOMINGO,23:00
1139,TERMINAL PINHEIRINHO,DOMINGO,23:15
1140,TERMINAL PINHEIRINHO,DOMINGO,23:30
1141,TERMINAL PINHEIRINHO,DOMINGO,23:45
1142,TERMINAL PORTAO,DOMINGO,05:55
1143,TERMINAL PORTAO,DOMINGO,06:14
1144,TERMINAL PORTAO,DOMINGO,06:29
1145,TERMINAL PORTAO,DOMINGO,06:44
1146,TERMINAL PORTAO,DOMINGO,06:59
1147,TERMINAL PORTAO,DOMINGO,07:14
1148,TERMINAL PORTAO,DOMINGO,07:29
1149,TERMINAL PORTAO,DOMINGO,07:44
1150,TERMINAL PORTAO,DOMINGO,07:59
1151,TERMINAL PORTAO,DOMINGO,08:14
1152,TERMINAL PORTAO,DOMINGO,08:29
1153,TERMINAL PORTAO,DOMINGO,08:44
1154,TERMINAL PORTAO,DOMINGO,08:59
1155,TERMINAL PORTAO,DOMINGO,09:14
1156,TERMINAL PORTAO,DOMINGO,09:29
1157,TERMINAL PORTAO,DOMINGO,09:44
1158,TERMINAL PORTAO,DOMINGO,09:59
1159,TERMINAL PORTAO,DOMINGO,10:14
1160,TERMINAL PORTAO,DOMINGO,10:29
1161,TERMINAL PORTAO,DOMINGO,10:44
1162,TERMINAL PORTAO,DOMINGO,10:59
1163,TERMINAL PORTAO,DOMINGO,11:14
1164,TERMINAL PORTAO,DOMINGO,11:29
1165,TERMINAL PORTAO,DOMINGO,11:44
1166,TERMINAL PORTAO,DOMINGO,11:59
1167,TERMINAL PORTAO,DOMINGO,12:14
1168,TERMINAL PORTAO,DOMINGO,12:29
1169,TERMINAL PORTAO,DOMINGO,12:44
1170,TERMINAL PORTAO,DOMINGO,12:59
1171,TERMINAL PORTAO,DOMINGO,13:14
1172,TERMINAL PORTAO,DOMINGO,13:29
1173,TERMINAL PORTAO,DOMINGO,13:44
1174,TERMINAL PORTAO,DOMINGO,13:59
1175,TERMINAL PORTAO,DOMINGO,14:14
1176,TERMINAL PORTAO,DOMINGO,14:29
1177,TERMINAL PORTAO,DOMINGO,14:44
1178,TERMINAL PORTAO,DOMINGO,14:59
1179,TERMINAL PORTAO,DOMINGO,15:14
1180,TERMINAL PORTAO,DOMINGO,15:29
1181,TERMINAL PORTAO,DOMINGO,15:44
1182,TERMINAL PORTAO,DOMINGO,15:59
1183,TERMINAL PORTAO,DOMINGO,16:14
1184,TERMINAL PORTAO,DOMINGO,16:29
1185,TERMINAL PORTAO,DOMINGO,16:44
1186,TERMINAL PORTAO,DOMINGO,16:59
1187,TERMINAL PORTAO,DOMINGO,17:14
1188,TERMINAL PORTAO,DOMINGO,17:29
1189,TERMINAL PORTAO,DOMINGO,17:44
1190,TERMINAL PORTAO,DOMINGO,17:59
1191,TERMINAL PORTAO,DOMINGO,18:14
1192,TERMINAL PORTAO,DOMINGO,18:29
1193,TERMINAL PORTAO,DOMINGO,18:44
1194,TERMINAL PORTAO,DOMINGO,18:59
1195,TERMINAL PORTAO,DOMINGO,19:14
1196,TERMINAL PORTAO,DOMINGO,19:29
1197,TERMINAL PORTAO,DOMINGO,19:44
1198,TERMINAL PORTAO,DOMINGO,19:59
1199,TERMINAL PORTAO,DOMINGO,20:14
1200,TERMINAL PORTAO,DOMINGO,20:29
1201,TERMINAL PORTAO,DOMINGO,20:44
1202,TERMINAL PORTAO,DOMINGO,20:59
1203,TERMINAL PORTAO,DOMINGO,21:14
1204,TERMINAL PORTAO,DOMINGO,21:29
1205,TERMINAL PORTAO,DOMINGO,21:44
1206,TERMINAL PORTAO,DOMINGO,21:59
1207,TERMINAL PORTAO,DOMINGO,22:14
1208,TERMINAL PORTAO,DOMINGO,22:29
1209,TERMINAL PORTAO,DOMINGO,22:44
1210,TERMINAL PORTAO,DOMINGO,23:00
1211,TERMINAL PORTAO,DOMINGO,23:15
1212,TERMINAL PORTAO,DOMINGO,23:30
1213,TERMINAL PORTAO,DOMINGO,23:45
1214,TERMINAL PORTAO,DOMINGO,00:00
1215,TERMINAL HAUER,DOMINGO,06:13
1216,TERMINAL HAUER,DOMINGO,06:32
1217,TERMINAL HAUER,DOMINGO,06:47
1218,TERMINAL HAUER,DOMINGO,07:02
1219,TERMINAL HAUER,DOMINGO,07:17
1220,TERMINAL HAUER,DOMINGO,07:32
1221,TERMINAL HAUER,DOMINGO,07:47
1222,TERMINAL HAUER,DOMINGO,08:02
1223,TERMINAL HAUER,DOMINGO,08:17
1224,TERMINAL HAUER,DOMINGO,08:32
1225,TERMINAL HAUER,DOMINGO,08:47
1226,TERMINAL HAUER,DOMINGO,09:02
1227,TERMINAL HAUER,DOMINGO,09:17
1228,TERMINAL HAUER,DOMINGO,09:32
1229,TERMINAL HAUER,DOMINGO,09:47
1230,TERMINAL HAUER,DOMINGO,10:02
1231,TERMINAL HAUER,DOMINGO,10:17
1232,TERMINAL HAUER,DOMINGO,10:32
1233,TERMINAL HAUER,DOMINGO,10:47
1234,TERMINAL HAUER,DOMINGO,11:02
1235,TERMINAL HAUER,DOMINGO,11:17
1236,TERMINAL HAUER,DOMINGO,11:32
1237,TERMINAL HAUER,DOMINGO,11:47
1238,TERMINAL HAUER,DOMINGO,12:02
1239,TERMINAL HAUER,DOMINGO,12:17
1240,TERMINAL HAUER,DOMINGO,12:32
1241,TERMINAL HAUER,DOMINGO,12:47
1242,TERMINAL HAUER,DOMINGO,13:02
1243,TERMINAL HAUER,DOMINGO,13:17
1244,TERMINAL HAUER,DOMINGO,13:32
1245,TERMINAL HAUER,DOMINGO,13:47
1246,TERMINAL HAUER,DOMINGO,14:02
1247,TERMINAL HAUER,DOMINGO,14:17
1248,TERMINAL HAUER,DOMINGO,14:32
1249,TERMINAL HAUER,DOMINGO,14:47
1250,TERMINAL HAUER,DOMINGO,15:02
1251,TERMINAL HAUER,DOMINGO,15:17
1252,TERMINAL HAUER,DOMINGO,15:32
1253,TERMINAL HAUER,DOMINGO,15:47
1254,TERMINAL HAUER,DOMINGO,16:02
1255,TERMINAL HAUER,DOMINGO,16:17
1256,TERMINAL HAUER,DOMINGO,16:32
1257,TERMINAL HAUER,DOMINGO,16:47
1258,TERMINAL HAUER,DOMINGO,17:02
1259,TERMINAL HAUER,DOMINGO,17:17
1260,TERMINAL HAUER,DOMINGO,17:32
1261,TERMINAL HAUER,DOMINGO,17:47
1262,TERMINAL HAUER,DOMINGO,18:02
1263,TERMINAL HAUER,DOMINGO,18:17
1264,TERMINAL HAUER,DOMINGO,18:32
1265,TERMINAL HAUER,DOMINGO,18:47
1266,TERMINAL HAUER,DOMINGO,19:02
1267,TERMINAL HAUER,DOMINGO,19:17
1268,TERMINAL HAUER,DOMINGO,19:32
1269,TERMINAL HAUER,DOMINGO,19:47
1270,TERMINAL HAUER,DOMINGO,20:02
1271,TERMINAL HAUER,DOMINGO,20:17
1272,TERMINAL HAUER,DOMINGO,20:32
1273,TERMINAL HAUER,DOMINGO,20:47
1274,TERMINAL HAUER,DOMINGO,21:02
1275,TERMINAL HAUER,DOMINGO,21:17
1276,TERMINAL HAUER,DOMINGO,21:32
1277,TERMINAL HAUER,DOMINGO,21:47
1278,TERMINAL HAUER,DOMINGO,22:02
1279,TERMINAL HAUER,DOMINGO,22:17
1280,TERMINAL HAUER,DOMINGO,22:32
1281,TERMINAL HAUER,DOMINGO,22:47
1282,TERMINAL HAUER,DOMINGO,23:02
1283,TERMINAL HAUER,DOMINGO,23:15
1284,TERMINAL HAUER,DOMINGO,23:30
1285,TERMINAL HAUER,DOMINGO,23:45
1286,TERMINAL HAUER,DOMINGO,00:00
1287,TERMINAL HAUER,DOMINGO,00:15
1288,TERMINAL BOQUEIRAO,DOMINGO,05:00
1289,TERMINAL BOQUEIRAO,DOMINGO,05:30
1290,TERMINAL BOQUEIRAO,DOMINGO,06:00
1291,TERMINAL BOQUEIRAO,DOMINGO,06:27
1292,TERMINAL BOQUEIRAO,DOMINGO,06:44
1293,TERMINAL BOQUEIRAO,DOMINGO,06:59
1294,TERMINAL BOQUEIRAO,DOMINGO,07:14
1295,TERMINAL BOQUEIRAO,DOMINGO,07:29
1296,TERMINAL BOQUEIRAO,DOMINGO,07:44
1297,TERMINAL BOQUEIRAO,DOMINGO,07:59
1298,TERMINAL BOQUEIRAO,DOMINGO,08:14
1299,TERMINAL BOQUEIRAO,DOMINGO,08:29
1300,TERMINAL BOQUEIRAO,DOMINGO,08:44
1301,TERMINAL BOQUEIRAO,DOMINGO,08:59
1302,TERMINAL BOQUEIRAO,DOMINGO,09:14
1303,TERMINAL BOQUEIRAO,DOMINGO,09:29
1304,TERMINAL BOQUEIRAO,DOMINGO,09:44
1305,TERMINAL BOQUEIRAO,DOMINGO,09:59
1306,TERMINAL BOQUEIRAO,DOMINGO,10:14
1307,TERMINAL BOQUEIRAO,DOMINGO,10:29
1308,TERMINAL BOQUEIRAO,DOMINGO,10:44
1309,TERMINAL BOQUEIRAO,DOMINGO,10:59
1310,TERMINAL BOQUEIRAO,DOMINGO,11:14
1311,TERMINAL BOQUEIRAO,DOMINGO,11:29
1312,TERMINAL BOQUEIRAO,DOMINGO,11:44
1313,TERMINAL BOQUEIRAO,DOMINGO,11:59
1314,TERMINAL BOQUEIRAO,DOMINGO,12:14
1315,TERMINAL BOQUEIRAO,DOMINGO,12:29
1316,TERMINAL BOQUEIRAO,DOMINGO,12:44
1317,TERMINAL BOQUEIRAO,DOMINGO,12:59
1318,TERMINAL BOQUEIRAO,DOMINGO,13:14
1319,TERMINAL BOQUEIRAO,DOMINGO,13:29
1320,TERMINAL BOQUEIRAO,DOMINGO,13:44
1321,TERMINAL BOQUEIRAO,DOMINGO,13:59
1322,TERMINAL BOQUEIRAO,DOMINGO,14:14
1323,TERMINAL BOQUEIRAO,DOMINGO,14:29
1324,TERMINAL BOQUEIRAO,DOMINGO,14:44
1325,TERMINAL BOQUEIRAO,DOMINGO,14:59
1326,TERMINAL BOQUEIRAO,DOMINGO,15:14
1327,TERMINAL BOQUEIRAO,DOMINGO,15:29
1328,TERMINAL BOQUEIRAO,DOMINGO,15:44
1329,TERMINAL BOQUEIRAO,DOMINGO,15:59
1330,TERMINAL BOQUEIRAO,DOMINGO,16:14
1331,TERMINAL BOQUEIRAO,DOMINGO,16:29
1332,TERMINAL BOQUEIRAO,DOMINGO,16:44
1333,TERMINAL BOQUEIRAO,DOMINGO,16:59
1334,TERMINAL BOQUEIRAO,DOMINGO,17:14
1335,TERMINAL BOQUEIRAO,DOMINGO,17:29
1336,TERMINAL BOQUEIRAO,DOMINGO,17:44
1337,TERMINAL BOQUEIRAO,DOMINGO,17:59
1338,TERMINAL BOQUEIRAO,DOMINGO,18:14
1339,TERMINAL BOQUEIRAO,DOMINGO,18:29
1340,TERMINAL BOQUEIRAO,DOMINGO,18:44
1341,TERMINAL BOQUEIRAO,DOMINGO,18:59
1342,TERMINAL BOQUEIRAO,DOMINGO,19:14
1343,TERMINAL BOQUEIRAO,DOMINGO,19:29
1344,TERMINAL BOQUEIRAO,DOMINGO,19:44
1345,TERMINAL BOQUEIRAO,DOMINGO,19:59
1346,TERMINAL BOQUEIRAO,DOMINGO,20:14
1347,TERMINAL BOQUEIRAO,DOMINGO,20:29
1348,TERMINAL BOQUEIRAO,DOMINGO,20:44
1349,TERMINAL BOQUEIRAO,DOMINGO,20:59
1350,TERMINAL BOQUEIRAO,DOMINGO,21:14
1351,TERMINAL BOQUEIRAO,DOMINGO,21:29
1352,TERMINAL BOQUEIRAO,DOMINGO,21:44
1353,TERMINAL BOQUEIRAO,DOMINGO,21:59
1354,TERMINAL BOQUEIRAO,DOMINGO,22:14
1355,TERMINAL BOQUEIRAO,DOMINGO,22:29
1356,TERMINAL BOQUEIRAO,DOMINGO,22:44
1357,TERMINAL BOQUEIRAO,DOMINGO,22:59
1358,TERMINAL BOQUEIRAO,DOMINGO,23:14
1359,TERMINAL BOQUEIRAO,DOMINGO,23:30
1360,TERMINAL BOQUEIRAO,DOMINGO,23:45
1361,TERMINAL BOQUEIRAO,DOMINGO,00:00
1362,TERMINAL BOQUEIRAO,DOMINGO,00:15
1363,TERMINAL BOQUEIRAO,DOMINGO,00:30
