,pontos,dia,horarios
555,TERMINAL CAPAO RASO,SÁBADO,16:02
556,TERMINAL CAPAO RASO,SÁBADO,16:30
557,TERMINAL CAPAO RASO,SÁBADO,16:58
558,TERMINAL CAPAO RASO,SÁBADO,17:26
559,TERMINAL CAPAO RASO,SÁBADO,17:54
560,TERMINAL CAPAO RASO,SÁBADO,18:22
561,TERMINAL CAPAO RASO,SÁBADO,18:50
562,TERMINAL CAPAO RASO,SÁBADO,19:18
563,TERMINAL CAPAO RASO,SÁBADO,19:46
564,TERMINAL CAPAO RASO,SÁBADO,20:14
565,TERMINAL CAPAO RASO,SÁBADO,20:42
566,TERMINAL CAPAO RASO,SÁBADO,21:21
567,TERMINAL CAPAO RASO,SÁBADO,22:00
568,TERMINAL CAPAO RASO,SÁBADO,22:39
569,TERMINAL CAPAO RASO,SÁBADO,23:18
570,TERMINAL CAPAO RASO,SÁBADO,23:56
571,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,05:53
572,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,06:13
573,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,06:33
574,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,06:53
575,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,07:13
576,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,07:33
577,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,07:53
578,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,08:13
579,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,08:33
580,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,08:54
581,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,09:21
582,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,09:48
583,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,10:15
584,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,10:42
585,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,11:09
586,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,11:36
587,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,12:04
588,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,12:32
589,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,13:00
590,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,13:28
591,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,13:56
592,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,14:24
593,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,14:52
594,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,15:20
595,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,15:48
596,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,16:16
597,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,16:44
598,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,17:12
599,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,17:40
600,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,18:08
601,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,18:36
602,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,19:05
603,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,19:34
604,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,20:03
605,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,20:29
606,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,20:55
607,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,21:34
608,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,22:13
609,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,22:52
610,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,23:31
611,T.FAZENDINHA SENT.T.C.COMPRIDO,SÁBADO,00:09
612,TERMINAL CAMPO COMPRIDO,DOMINGO,05:40
613,TERMINAL CAMPO COMPRIDO,DOMINGO,06:17
614,TERMINAL CAMPO COMPRIDO,DOMINGO,06:54
615,TERMINAL CAMPO COMPRIDO,DOMINGO,07:31
616,TERMINAL CAMPO COMPRIDO,DOMINGO,08:08
617,TERMINAL CAMPO COMPRIDO,DOMINGO,08:36
618,TERMINAL CAMPO COMPRIDO,DOMINGO,09:04
619,TERMINAL CAMPO COMPRIDO,DOMINGO,09:32
620,TERMINAL CAMPO COMPRIDO,DOMINGO,10:00
621,TERMINAL CAMPO COMPRIDO,DOMINGO,10:28
622,TERMINAL CAMPO COMPRIDO,DOMINGO,10:56
623,TERMINAL CAMPO COMPRIDO,DOMINGO,11:24
624,TERMINAL CAMPO COMPRIDO,DOMINGO,11:52
625,TERMINAL CAMPO COMPRIDO,DOMINGO,12:20
626,TERMINAL CAMPO COMPRIDO,DOMINGO,12:48
627,TERMINAL CAMPO COMPRIDO,DOMINGO,13:16
628,TERMINAL CAMPO COMPRIDO,DOMINGO,13:44
629,TERMINAL CAMPO COMPRIDO,DOMINGO,14:12
630,TERMINAL CAMPO COMPRIDO,DOMINGO,14:41
631,TERMINAL CAMPO COMPRIDO,DOMINGO,15:10
632,TERMINAL CAMPO COMPRIDO,DOMINGO,15:39
633,TERMINAL CAMPO COMPRIDO,DOMINGO,16:08
634,TERMINAL CAMPO COMPRIDO,DOMINGO,16:37
635,TERMINAL CAMPO COMPRIDO,DOMINGO,17:06
636,TERMINAL CAMPO COMPRIDO,DOMINGO,17:35
637,TERMINAL CAMPO COMPRIDO,DOMINGO,18:04
638,TERMINAL CAMPO COMPRIDO,DOMINGO,18:33
639,TERMINAL CAMPO COMPRIDO,DOMINGO,19:02
640,TERMINAL CAMPO COMPRIDO,DOMINGO,19:30
641,TERMINAL CAMPO COMPRIDO,DOMINGO,19:59
642,TERMINAL CAMPO COMPRIDO,DOMINGO,20:28
643,TERMINAL CAMPO COMPRIDO,DOMINGO,21:07
644,TERMINAL CAMPO COMPRIDO,DOMINGO,21:46
645,TERMINAL CAMPO COMPRIDO,DOMINGO,22:25
646,TERMINAL CAMPO COMPRIDO,DOMINGO,23:05
647,TERMINAL CAMPO COMPRIDO,DOMINGO,23:45
648,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,06:04
649,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,06:41
650,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,07:18
651,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,07:43
652,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,08:07
653,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,08:35
654,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,09:03
655,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,09:31
656,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,09:59
657,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,10:27
658,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,10:55
659,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,11:23
660,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,11:51
661,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,12:19
662,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,12:47
663,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,13:15
664,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,13:43
665,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,14:11
666,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,14:39
667,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,15:08
668,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,15:37
669,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,16:06
670,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,16:35
671,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,17:04
672,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,17:33
673,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,18:02
674,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,18:31
675,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,19:00
676,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,19:29
677,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,19:57
678,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,20:25
679,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,20:53
680,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,21:32
681,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,22:11
682,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,22:50
683,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,23:30
684,T.FAZENDINHA SENTIDO T.C.RASO,DOMINGO,00:10
685,TERMINAL CAPAO RASO,DOMINGO,05:40
686,TERMINAL CAPAO RASO,DOMINGO,06:17
687,TERMINAL CAPAO RASO,DOMINGO,06:54
688,TERMINAL CAPAO RASO,DOMINGO,07:31
689,TERMINAL CAPAO RASO,DOMINGO,07:56
690,TERMINAL CAPAO RASO,DOMINGO,08:21
691,TERMINAL CAPAO RASO,DOMINGO,08:49
692,TERMINAL CAPAO RASO,DOMINGO,09:17
693,TERMINAL CAPAO RASO,DOMINGO,09:46
694,TERMINAL CAPAO RASO,DOMINGO,10:14
695,TERMINAL CAPAO RASO,DOMINGO,10:42
696,TERMINAL CAPAO RASO,DOMINGO,11:10
697,TERMINAL CAPAO RASO,DOMINGO,11:38
698,TERMINAL CAPAO RASO,DOMINGO,12:06
699,TERMINAL CAPAO RASO,DOMINGO,12:34
700,TERMINAL CAPAO RASO,DOMINGO,13:02
701,TERMINAL CAPAO RASO,DOMINGO,13:30
702,TERMINAL CAPAO RASO,DOMINGO,13:58
703,TERMINAL CAPAO RASO,DOMINGO,14:26
704,TERMINAL CAPAO RASO,DOMINGO,14:55
705,TERMINAL CAPAO RASO,DOMINGO,15:24
706,TERMINAL CAPAO RASO,DOMINGO,15:53
707,TERMINAL CAPAO RASO,DOMINGO,16:22
708,TERMINAL CAPAO RASO,DOMINGO,16:51
709,TERMINAL CAPAO RASO,DOMINGO,17:20
710,TERMINAL CAPAO RASO,DOMINGO,17:49
711,TERMINAL CAPAO RASO,DOMINGO,18:18
712,TERMINAL CAPAO RASO,DOMINGO,18:47
713,TERMINAL CAPAO RASO,DOMINGO,19:16
714,TERMINAL CAPAO RASO,DOMINGO,19:45
715,TERMINAL CAPAO RASO,DOMINGO,20:25
716,TERMINAL CAPAO RASO,DOMINGO,21:05
717,TERMINAL CAPAO RASO,DOMINGO,21:45
718,TERMINAL CAPAO RASO,DOMINGO,22:25
719,TERMINAL CAPAO RASO,DOMINGO,23:05
720,TERMINAL CAPAO RASO,DOMINGO,23:45
721,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,05:52
722,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,06:29
723,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,07:06
724,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,07:43
725,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,08:09
726,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,08:35
727,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,09:03
728,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,09:31
729,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,09:59
730,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,10:27
731,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,10:55
732,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,11:23
733,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,11:51
734,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,12:19
735,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,12:47
736,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,13:15
737,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,13:44
738,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,14:13
739,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,14:42
740,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,15:11
741,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,15:40
742,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,16:09
743,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,16:38
744,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,17:07
745,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,17:36
746,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,18:05
747,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,18:34
748,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,19:03
749,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,19:32
750,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,20:01
751,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,20:40
752,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,21:19
753,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,21:58
754,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,22:38
755,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,23:18
756,T.FAZENDINHA SENT.T.C.COMPRIDO,DOMINGO,23:58
