,pontos,dia,horarios
790,TERMINAL CENTENARIO,SÁBADO,19:13
791,TERMINAL CENTENARIO,SÁBADO,19:23
792,TERMINAL CENTENARIO,SÁBADO,19:33
793,TERMINAL CENTENARIO,SÁBADO,19:43
794,TERMINAL CENTENARIO,SÁBADO,19:53
795,TERMINAL CENTENARIO,SÁBADO,20:05
796,TERMINAL CENTENARIO,SÁBADO,20:17
797,TERMINAL CENTENARIO,SÁBADO,20:31
798,TERMINAL CENTENARIO,SÁBADO,20:42
799,TERMINAL CENTENARIO,SÁBADO,20:54
800,TERMINAL CENTENARIO,SÁBADO,21:07
801,TERMINAL CENTENARIO,SÁBADO,21:19
802,TERMINAL CENTENARIO,SÁBADO,21:31
803,TERMINAL CENTENARIO,SÁBADO,21:43
804,TERMINAL CENTENARIO,SÁBADO,21:56
805,TERMINAL CENTENARIO,SÁBADO,22:08
806,TERMINAL CENTENARIO,SÁBADO,22:20
807,TERMINAL CENTENARIO,SÁBADO,22:32
808,TERMINAL CENTENARIO,SÁBADO,22:44
809,TERMINAL CENTENARIO,SÁBADO,22:56
810,TERMINAL CENTENARIO,SÁBADO,23:10
811,TERMINAL CENTENARIO,SÁBADO,23:24
812,TERMINAL CENTENARIO,SÁBADO,23:32
813,TERMINAL CENTENARIO,SÁBADO,23:46
814,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,05:55
815,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,06:11
816,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,06:25
817,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,06:39
818,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,06:46
819,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,06:53
820,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:00
821,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:07
822,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:14
823,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:21
824,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:28
825,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:35
826,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:42
827,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:49
828,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,07:55
829,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:02
830,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:09
831,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:16
832,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:23
833,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:30
834,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:37
835,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:44
836,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,08:53
837,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:00
838,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:07
839,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:14
840,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:21
841,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:31
842,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:38
843,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:45
844,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:52
845,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,09:58
846,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:05
847,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:12
848,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:19
849,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:26
850,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:33
851,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:40
852,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:47
853,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,10:56
854,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:03
855,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:10
856,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:17
857,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:24
858,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:34
859,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:41
860,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:48
861,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,11:55
862,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:01
863,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:07
864,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:13
865,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:20
866,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:27
867,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:34
868,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:41
869,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:49
870,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,12:59
871,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:06
872,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:13
873,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:20
874,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:27
875,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:37
876,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:44
877,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:51
878,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,13:56
879,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,14:04
880,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,14:14
881,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,14:24
882,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,14:34
883,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,14:44
884,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,14:54
885,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,15:04
886,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,15:14
887,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,15:24
888,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,15:34
889,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,15:44
890,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,15:54
891,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,16:04
892,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,16:14
893,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,16:24
894,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,16:34
895,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,16:44
896,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,16:54
897,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,17:04
898,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,17:14
899,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,17:24
900,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,17:34
901,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,17:44
902,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,17:54
903,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,18:04
904,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,18:14
905,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,18:24
906,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,18:34
907,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,18:44
908,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,18:54
909,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,19:04
910,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,19:14
911,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,19:24
912,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,19:34
913,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,19:44
914,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,19:54
915,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,20:04
916,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,20:14
917,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,20:26
918,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,20:38
919,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,20:50
920,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,21:04
921,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,21:15
922,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,21:27
923,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,21:40
924,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,21:52
925,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,22:05
926,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,22:17
927,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,22:29
928,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,22:41
929,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,22:53
930,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,23:05
931,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,23:17
932,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,23:29
933,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,23:41
934,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,23:54
935,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,00:04
936,ESTACAO RUI BARBOSA/SENT.OESTE,SÁBADO,00:17
937,TERMINAL CAMPO COMPRIDO,SÁBADO,05:36
938,TERMINAL CAMPO COMPRIDO,SÁBADO,05:44
939,TERMINAL CAMPO COMPRIDO,SÁBADO,05:50
940,TERMINAL CAMPO COMPRIDO,SÁBADO,05:58
941,TERMINAL CAMPO COMPRIDO,SÁBADO,06:05
942,TERMINAL CAMPO COMPRIDO,SÁBADO,06:12
943,TERMINAL CAMPO COMPRIDO,SÁBADO,06:19
944,TERMINAL CAMPO COMPRIDO,SÁBADO,06:25
945,TERMINAL CAMPO COMPRIDO,SÁBADO,06:32
946,TERMINAL CAMPO COMPRIDO,SÁBADO,06:39
947,TERMINAL CAMPO COMPRIDO,SÁBADO,06:46
948,TERMINAL CAMPO COMPRIDO,SÁBADO,06:53
949,TERMINAL CAMPO COMPRIDO,SÁBADO,07:00
950,TERMINAL CAMPO COMPRIDO,SÁBADO,07:07
951,TERMINAL CAMPO COMPRIDO,SÁBADO,07:14
952,TERMINAL CAMPO COMPRIDO,SÁBADO,07:21
953,TERMINAL CAMPO COMPRIDO,SÁBADO,07:28
954,TERMINAL CAMPO COMPRIDO,SÁBADO,07:35
955,TERMINAL CAMPO COMPRIDO,SÁBADO,07:42
956,TERMINAL CAMPO COMPRIDO,SÁBADO,07:49
957,TERMINAL CAMPO COMPRIDO,SÁBADO,07:56
958,TERMINAL CAMPO COMPRIDO,SÁBADO,08:03
959,TERMINAL CAMPO COMPRIDO,SÁBADO,08:10
960,TERMINAL CAMPO COMPRIDO,SÁBADO,08:17
961,TERMINAL CAMPO COMPRIDO,SÁBADO,08:23
962,TERMINAL CAMPO COMPRIDO,SÁBADO,08:30
963,TERMINAL CAMPO COMPRIDO,SÁBADO,08:37
964,TERMINAL CAMPO COMPRIDO,SÁBADO,08:44
965,TERMINAL CAMPO COMPRIDO,SÁBADO,08:51
966,TERMINAL CAMPO COMPRIDO,SÁBADO,08:58
967,TERMINAL CAMPO COMPRIDO,SÁBADO,09:05
968,TERMINAL CAMPO COMPRIDO,SÁBADO,09:12
969,TERMINAL CAMPO COMPRIDO,SÁBADO,09:21
970,TERMINAL CAMPO COMPRIDO,SÁBADO,09:28
971,TERMINAL CAMPO COMPRIDO,SÁBADO,09:35
972,TERMINAL CAMPO COMPRIDO,SÁBADO,09:42
973,TERMINAL CAMPO COMPRIDO,SÁBADO,09:49
974,TERMINAL CAMPO COMPRIDO,SÁBADO,09:59
975,TERMINAL CAMPO COMPRIDO,SÁBADO,10:06
976,TERMINAL CAMPO COMPRIDO,SÁBADO,10:13
977,TERMINAL CAMPO COMPRIDO,SÁBADO,10:20
978,TERMINAL CAMPO COMPRIDO,SÁBADO,10:26
979,TERMINAL CAMPO COMPRIDO,SÁBADO,10:33
980,TERMINAL CAMPO COMPRIDO,SÁBADO,10:40
981,TERMINAL CAMPO COMPRIDO,SÁBADO,10:47
982,TERMINAL CAMPO COMPRIDO,SÁBADO,10:54
983,TERMINAL CAMPO COMPRIDO,SÁBADO,11:01
984,TERMINAL CAMPO COMPRIDO,SÁBADO,11:08
985,TERMINAL CAMPO COMPRIDO,SÁBADO,11:15
986,TERMINAL CAMPO COMPRIDO,SÁBADO,11:24
987,TERMINAL CAMPO COMPRIDO,SÁBADO,11:31
988,TERMINAL CAMPO COMPRIDO,SÁBADO,11:38
989,TERMINAL CAMPO COMPRIDO,SÁBADO,11:45
990,TERMINAL CAMPO COMPRIDO,SÁBADO,11:52
991,TERMINAL CAMPO COMPRIDO,SÁBADO,12:02
992,TERMINAL CAMPO COMPRIDO,SÁBADO,12:09
993,TERMINAL CAMPO COMPRIDO,SÁBADO,12:16
994,TERMINAL CAMPO COMPRIDO,SÁBADO,12:23
995,TERMINAL CAMPO COMPRIDO,SÁBADO,12:29
996,TERMINAL CAMPO COMPRIDO,SÁBADO,12:35
997,TERMINAL CAMPO COMPRIDO,SÁBADO,12:41
998,TERMINAL CAMPO COMPRIDO,SÁBADO,12:48
999,TERMINAL CAMPO COMPRIDO,SÁBADO,12:55
1000,TERMINAL CAMPO COMPRIDO,SÁBADO,13:02
1001,TERMINAL CAMPO COMPRIDO,SÁBADO,13:09
1002,TERMINAL CAMPO COMPRIDO,SÁBADO,13:17
1003,TERMINAL CAMPO COMPRIDO,SÁBADO,13:26
1004,TERMINAL CAMPO COMPRIDO,SÁBADO,13:34
1005,TERMINAL CAMPO COMPRIDO,SÁBADO,13:41
1006,TERMINAL CAMPO COMPRIDO,SÁBADO,13:48
1007,TERMINAL CAMPO COMPRIDO,SÁBADO,13:55
1008,TERMINAL CAMPO COMPRIDO,SÁBADO,14:05
1009,TERMINAL CAMPO COMPRIDO,SÁBADO,14:14
1010,TERMINAL CAMPO COMPRIDO,SÁBADO,14:23
1011,TERMINAL CAMPO COMPRIDO,SÁBADO,14:32
1012,TERMINAL CAMPO COMPRIDO,SÁBADO,14:42
1013,TERMINAL CAMPO COMPRIDO,SÁBADO,14:52
1014,TERMINAL CAMPO COMPRIDO,SÁBADO,15:02
1015,TERMINAL CAMPO COMPRIDO,SÁBADO,15:12
1016,TERMINAL CAMPO COMPRIDO,SÁBADO,15:22
1017,TERMINAL CAMPO COMPRIDO,SÁBADO,15:32
1018,TERMINAL CAMPO COMPRIDO,SÁBADO,15:42
1019,TERMINAL CAMPO COMPRIDO,SÁBADO,15:52
1020,TERMINAL CAMPO COMPRIDO,SÁBADO,16:02
1021,TERMINAL CAMPO COMPRIDO,SÁBADO,16:12
1022,TERMINAL CAMPO COMPRIDO,SÁBADO,16:22
1023,TERMINAL CAMPO COMPRIDO,SÁBADO,16:32
1024,TERMINAL CAMPO COMPRIDO,SÁBADO,16:42
1025,TERMINAL CAMPO COMPRIDO,SÁBADO,16:52
1026,TERMINAL CAMPO COMPRIDO,SÁBADO,17:02
1027,TERMINAL CAMPO COMPRIDO,SÁBADO,17:12
1028,TERMINAL CAMPO COMPRIDO,SÁBADO,17:22
1029,TERMINAL CAMPO COMPRIDO,SÁBADO,17:32
1030,TERMINAL CAMPO COMPRIDO,SÁBADO,17:42
1031,TERMINAL CAMPO COMPRIDO,SÁBADO,17:52
1032,TERMINAL CAMPO COMPRIDO,SÁBADO,18:02
1033,TERMINAL CAMPO COMPRIDO,SÁBADO,18:12
1034,TERMINAL CAMPO COMPRIDO,SÁBADO,18:22
1035,TERMINAL CAMPO COMPRIDO,SÁBADO,18:32
1036,TERMINAL CAMPO COMPRIDO,SÁBADO,18:42
1037,TERMINAL CAMPO COMPRIDO,SÁBADO,18:52
1038,TERMINAL CAMPO COMPRIDO,SÁBADO,19:02
1039,TERMINAL CAMPO COMPRIDO,SÁBADO,19:12
1040,TERMINAL CAMPO COMPRIDO,SÁBADO,19:22
1041,TERMINAL CAMPO COMPRIDO,SÁBADO,19:32
1042,TERMINAL CAMPO COMPRIDO,SÁBADO,19:42
1043,TERMINAL CAMPO COMPRIDO,SÁBADO,19:52
1044,TERMINAL CAMPO COMPRIDO,SÁBADO,20:02
1045,TERMINAL CAMPO COMPRIDO,SÁBADO,20:12
1046,TERMINAL CAMPO COMPRIDO,SÁBADO,20:22
1047,TERMINAL CAMPO COMPRIDO,SÁBADO,20:32
1048,TERMINAL CAMPO COMPRIDO,SÁBADO,20:41
1049,TERMINAL CAMPO COMPRIDO,SÁBADO,20:54
1050,TERMINAL CAMPO COMPRIDO,SÁBADO,21:06
1051,TERMINAL CAMPO COMPRIDO,SÁBADO,21:18
1052,TERMINAL CAMPO COMPRIDO,SÁBADO,21:31
1053,TERMINAL CAMPO COMPRIDO,SÁBADO,21:43
1054,TERMINAL CAMPO COMPRIDO,SÁBADO,21:55
1055,TERMINAL CAMPO COMPRIDO,SÁBADO,22:08
1056,TERMINAL CAMPO COMPRIDO,SÁBADO,22:20
1057,TERMINAL CAMPO COMPRIDO,SÁBADO,22:32
1058,TERMINAL CAMPO COMPRIDO,SÁBADO,22:44
1059,TERMINAL CAMPO COMPRIDO,SÁBADO,22:56
1060,TERMINAL CAMPO COMPRIDO,SÁBADO,23:08
1061,TERMINAL CAMPO COMPRIDO,SÁBADO,23:20
1062,TERMINAL CAMPO COMPRIDO,SÁBADO,23:30
1063,TERMINAL CAMPO COMPRIDO,SÁBADO,23:46
1064,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,05:56
1065,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:10
1066,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:16
1067,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:24
1068,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:31
1069,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:38
1070,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:45
1071,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:51
1072,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,06:58
1073,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:05
1074,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:12
1075,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:19
1076,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:26
1077,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:33
1078,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:40
1079,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:47
1080,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,07:54
1081,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:01
1082,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:08
1083,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:15
1084,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:22
1085,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:29
1086,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:36
1087,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:43
1088,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:49
1089,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,08:56
1090,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:03
1091,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:10
1092,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:17
1093,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:24
1094,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:31
1095,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:38
1096,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:47
1097,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,09:54
1098,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:01
1099,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:08
1100,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:15
1101,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:25
1102,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:32
1103,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:39
1104,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:46
1105,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:52
1106,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,10:59
1107,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:06
1108,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:13
1109,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:20
1110,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:27
1111,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:34
1112,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:41
1113,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:50
1114,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,11:57
1115,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:04
1116,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:11
1117,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:18
1118,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:28
1119,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:35
1120,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:42
1121,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:49
1122,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,12:55
1123,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:01
1124,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:07
1125,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:14
1126,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:21
1127,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:28
1128,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:35
1129,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:43
1130,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,13:52
1131,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:00
1132,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:07
1133,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:14
1134,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:21
1135,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:31
1136,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:41
1137,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:48
1138,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,14:57
1139,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,15:07
1140,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,15:17
1141,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,15:27
1142,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,15:37
1143,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,15:47
1144,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,15:57
1145,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,16:07
1146,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,16:17
1147,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,16:27
1148,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,16:37
1149,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,16:47
1150,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,16:57
1151,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,17:07
1152,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,17:17
1153,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,17:27
1154,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,17:37
1155,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,17:47
1156,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,17:57
1157,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,18:07
1158,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,18:17
1159,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,18:27
1160,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,18:37
1161,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,18:47
1162,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,18:57
1163,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,19:07
1164,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,19:17
1165,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,19:27
1166,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,19:37
1167,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,19:47
1168,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,19:57
1169,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,20:07
1170,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,20:17
1171,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,20:27
1172,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,20:37
1173,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,20:47
1174,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,20:57
1175,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,21:07
1176,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,21:20
1177,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,21:32
1178,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,21:44
1179,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,21:57
