,pontos,dia,horarios
519,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,11:34
520,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,11:52
521,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,12:10
522,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,12:28
523,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,12:46
524,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,13:04
525,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,13:22
526,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,13:40
527,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,13:58
528,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,14:16
529,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,14:34
530,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,14:52
531,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,15:10
532,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,15:28
533,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,15:48
534,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,16:09
535,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,16:29
536,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,16:49
537,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,17:09
538,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,17:30
539,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,17:50
540,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,18:11
541,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,18:32
542,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,18:53
543,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,19:14
544,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,19:34
545,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,19:54
546,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,20:15
547,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,20:41
548,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,21:09
549,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,21:37
550,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,22:03
551,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,22:29
552,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,22:55
553,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,23:21
554,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,23:48
555,E.T. PRACA 19 DE DEZEMBRO,SÁBADO,00:15
556,TERMINAL CAIUA,DOMINGO,06:00
557,TERMINAL CAIUA,DOMINGO,06:25
558,TERMINAL CAIUA,DOMINGO,06:50
559,TERMINAL CAIUA,DOMINGO,07:15
560,TERMINAL CAIUA,DOMINGO,07:40
561,TERMINAL CAIUA,DOMINGO,08:05
562,TERMINAL CAIUA,DOMINGO,08:30
563,TERMINAL CAIUA,DOMINGO,08:55
564,TERMINAL CAIUA,DOMINGO,09:20
565,TERMINAL CAIUA,DOMINGO,09:45
566,TERMINAL CAIUA,DOMINGO,10:10
567,TERMINAL CAIUA,DOMINGO,10:35
568,TERMINAL CAIUA,DOMINGO,11:01
569,TERMINAL CAIUA,DOMINGO,11:26
570,TERMINAL CAIUA,DOMINGO,11:52
571,TERMINAL CAIUA,DOMINGO,12:17
572,TERMINAL CAIUA,DOMINGO,12:43
573,TERMINAL CAIUA,DOMINGO,13:08
574,TERMINAL CAIUA,DOMINGO,13:34
575,TERMINAL CAIUA,DOMINGO,14:00
576,TERMINAL CAIUA,DOMINGO,14:26
577,TERMINAL CAIUA,DOMINGO,14:52
578,TERMINAL CAIUA,DOMINGO,15:18
579,TERMINAL CAIUA,DOMINGO,15:44
580,TERMINAL CAIUA,DOMINGO,16:10
581,TERMINAL CAIUA,DOMINGO,16:36
582,TERMINAL CAIUA,DOMINGO,17:02
583,TERMINAL CAIUA,DOMINGO,17:28
584,TERMINAL CAIUA,DOMINGO,17:54
585,TERMINAL CAIUA,DOMINGO,18:20
586,TERMINAL CAIUA,DOMINGO,18:46
587,TERMINAL CAIUA,DOMINGO,19:12
588,TERMINAL CAIUA,DOMINGO,19:37
589,TERMINAL CAIUA,DOMINGO,20:02
590,TERMINAL CAIUA,DOMINGO,20:27
591,TERMINAL CAIUA,DOMINGO,20:52
592,TERMINAL CAIUA,DOMINGO,21:17
593,TERMINAL CAIUA,DOMINGO,21:42
594,TERMINAL CAIUA,DOMINGO,22:06
595,TERMINAL CAIUA,DOMINGO,22:30
596,TERMINAL CAIUA,DOMINGO,22:54
597,TERMINAL CAIUA,DOMINGO,23:18
598,TERMINAL CAIUA,DOMINGO,23:42
599,TERMINAL CACHOEIRA,DOMINGO,06:10
600,TERMINAL CACHOEIRA,DOMINGO,06:35
601,TERMINAL CACHOEIRA,DOMINGO,07:01
602,TERMINAL CACHOEIRA,DOMINGO,07:26
603,TERMINAL CACHOEIRA,DOMINGO,07:52
604,TERMINAL CACHOEIRA,DOMINGO,08:17
605,TERMINAL CACHOEIRA,DOMINGO,08:42
606,TERMINAL CACHOEIRA,DOMINGO,09:07
607,TERMINAL CACHOEIRA,DOMINGO,09:32
608,TERMINAL CACHOEIRA,DOMINGO,09:57
609,TERMINAL CACHOEIRA,DOMINGO,10:22
610,TERMINAL CACHOEIRA,DOMINGO,10:47
611,TERMINAL CACHOEIRA,DOMINGO,11:12
612,TERMINAL CACHOEIRA,DOMINGO,11:38
613,TERMINAL CACHOEIRA,DOMINGO,12:04
614,TERMINAL CACHOEIRA,DOMINGO,12:30
615,TERMINAL CACHOEIRA,DOMINGO,12:55
616,TERMINAL CACHOEIRA,DOMINGO,13:21
617,TERMINAL CACHOEIRA,DOMINGO,13:47
618,TERMINAL CACHOEIRA,DOMINGO,14:13
619,TERMINAL CACHOEIRA,DOMINGO,14:39
620,TERMINAL CACHOEIRA,DOMINGO,15:05
621,TERMINAL CACHOEIRA,DOMINGO,15:31
622,TERMINAL CACHOEIRA,DOMINGO,15:57
623,TERMINAL CACHOEIRA,DOMINGO,16:23
624,TERMINAL CACHOEIRA,DOMINGO,16:49
625,TERMINAL CACHOEIRA,DOMINGO,17:15
626,TERMINAL CACHOEIRA,DOMINGO,17:41
627,TERMINAL CACHOEIRA,DOMINGO,18:07
628,TERMINAL CACHOEIRA,DOMINGO,18:33
629,TERMINAL CACHOEIRA,DOMINGO,18:59
630,TERMINAL CACHOEIRA,DOMINGO,19:25
631,TERMINAL CACHOEIRA,DOMINGO,19:50
632,TERMINAL CACHOEIRA,DOMINGO,20:15
633,TERMINAL CACHOEIRA,DOMINGO,20:40
634,TERMINAL CACHOEIRA,DOMINGO,21:05
635,TERMINAL CACHOEIRA,DOMINGO,21:30
636,TERMINAL CACHOEIRA,DOMINGO,21:54
637,TERMINAL CACHOEIRA,DOMINGO,22:18
638,TERMINAL CACHOEIRA,DOMINGO,22:42
639,TERMINAL CACHOEIRA,DOMINGO,23:06
640,TERMINAL CACHOEIRA,DOMINGO,23:30
641,TERMINAL GUADALUPE,DOMINGO,06:43
642,TERMINAL GUADALUPE,DOMINGO,07:08
643,TERMINAL GUADALUPE,DOMINGO,07:34
644,TERMINAL GUADALUPE,DOMINGO,07:59
645,TERMINAL GUADALUPE,DOMINGO,08:25
646,TERMINAL GUADALUPE,DOMINGO,08:50
647,TERMINAL GUADALUPE,DOMINGO,09:15
648,TERMINAL GUADALUPE,DOMINGO,09:40
649,TERMINAL GUADALUPE,DOMINGO,10:05
650,TERMINAL GUADALUPE,DOMINGO,10:31
651,TERMINAL GUADALUPE,DOMINGO,10:56
652,TERMINAL GUADALUPE,DOMINGO,11:21
653,TERMINAL GUADALUPE,DOMINGO,11:46
654,TERMINAL GUADALUPE,DOMINGO,12:12
655,TERMINAL GUADALUPE,DOMINGO,12:38
656,TERMINAL GUADALUPE,DOMINGO,13:04
657,TERMINAL GUADALUPE,DOMINGO,13:29
658,TERMINAL GUADALUPE,DOMINGO,13:55
659,TERMINAL GUADALUPE,DOMINGO,14:21
660,TERMINAL GUADALUPE,DOMINGO,14:47
661,TERMINAL GUADALUPE,DOMINGO,15:13
662,TERMINAL GUADALUPE,DOMINGO,15:39
663,TERMINAL GUADALUPE,DOMINGO,16:05
664,TERMINAL GUADALUPE,DOMINGO,16:31
665,TERMINAL GUADALUPE,DOMINGO,16:57
666,TERMINAL GUADALUPE,DOMINGO,17:23
667,TERMINAL GUADALUPE,DOMINGO,17:49
668,TERMINAL GUADALUPE,DOMINGO,18:15
669,TERMINAL GUADALUPE,DOMINGO,18:41
670,TERMINAL GUADALUPE,DOMINGO,19:07
671,TERMINAL GUADALUPE,DOMINGO,19:32
672,TERMINAL GUADALUPE,DOMINGO,19:57
673,TERMINAL GUADALUPE,DOMINGO,20:22
674,TERMINAL GUADALUPE,DOMINGO,20:47
675,TERMINAL GUADALUPE,DOMINGO,21:12
676,TERMINAL GUADALUPE,DOMINGO,21:36
677,TERMINAL GUADALUPE,DOMINGO,22:00
678,TERMINAL GUADALUPE,DOMINGO,22:24
679,TERMINAL GUADALUPE,DOMINGO,22:48
680,TERMINAL GUADALUPE,DOMINGO,23:12
681,TERMINAL GUADALUPE,DOMINGO,23:36
682,TERMINAL GUADALUPE,DOMINGO,00:00
683,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,06:34
684,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,06:59
685,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,07:24
686,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,07:49
687,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,08:14
688,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,08:39
689,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,09:04
690,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,09:29
691,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,09:54
692,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,10:19
693,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,10:44
694,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,11:10
695,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,11:36
696,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,12:02
697,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,12:27
698,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,12:53
699,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,13:19
700,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,13:45
701,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,14:11
702,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,14:37
703,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,15:03
704,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,15:29
705,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,15:55
706,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,16:21
707,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,16:47
708,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,17:13
709,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,17:39
710,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,18:05
711,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,18:31
712,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,18:57
713,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,19:23
714,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,19:48
715,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,20:13
716,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,20:38
717,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,21:03
718,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,21:27
719,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,21:51
720,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,22:15
721,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,22:39
722,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,23:03
723,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,23:27
724,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,23:51
725,E.T. PRACA 19 DE DEZEMBRO,DOMINGO,00:15
