,pontos,dia,horarios
1139,TERMINAL BOQUEIRAO,DOMINGO,14:16
1140,TERMINAL BOQUEIRAO,DOMINGO,14:31
1141,TERMINAL BOQUEIRAO,DOMINGO,14:46
1142,TERMINAL BOQUEIRAO,DOMINGO,15:01
1143,TERMINAL BOQUEIRAO,DOMINGO,15:16
1144,TERMINAL BOQUEIRAO,DOMINGO,15:31
1145,TERMINAL BOQUEIRAO,DOMINGO,15:46
1146,TERMINAL BOQUEIRAO,DOMINGO,16:01
1147,TERMINAL BOQUEIRAO,DOMINGO,16:16
1148,TERMINAL BOQUEIRAO,DOMINGO,16:31
1149,TERMINAL BOQUEIRAO,DOMINGO,16:46
1150,TERMINAL BOQUEIRAO,DOMINGO,17:01
1151,TERMINAL BOQUEIRAO,DOMINGO,17:16
1152,TERMINAL BOQUEIRAO,DOMINGO,17:31
1153,TERMINAL BOQUEIRAO,DOMINGO,17:46
1154,TERMINAL BOQUEIRAO,DOMINGO,18:01
1155,TERMINAL BOQUEIRAO,DOMINGO,18:16
1156,TERMINAL BOQUEIRAO,DOMINGO,18:31
1157,TERMINAL BOQUEIRAO,DOMINGO,18:46
1158,TERMINAL BOQUEIRAO,DOMINGO,19:01
1159,TERMINAL BOQUEIRAO,DOMINGO,19:16
1160,TERMINAL BOQUEIRAO,DOMINGO,19:31
1161,TERMINAL BOQUEIRAO,DOMINGO,19:46
1162,TERMINAL BOQUEIRAO,DOMINGO,20:01
1163,TERMINAL BOQUEIRAO,DOMINGO,20:16
1164,TERMINAL BOQUEIRAO,DOMINGO,20:31
1165,TERMINAL BOQUEIRAO,DOMINGO,20:46
1166,TERMINAL BOQUEIRAO,DOMINGO,21:01
1167,TERMINAL BOQUEIRAO,DOMINGO,21:16
1168,TERMINAL BOQUEIRAO,DOMINGO,21:31
1169,TERMINAL BOQUEIRAO,DOMINGO,21:46
1170,TERMINAL BOQUEIRAO,DOMINGO,22:01
1171,TERMINAL BOQUEIRAO,DOMINGO,22:16
1172,TERMINAL BOQUEIRAO,DOMINGO,22:31
1173,TERMINAL BOQUEIRAO,DOMINGO,22:46
1174,TERMINAL BOQUEIRAO,DOMINGO,23:03
1175,TERMINAL BOQUEIRAO,DOMINGO,23:20
1176,TERMINAL BOQUEIRAO,DOMINGO,23:34
1177,TERMINAL BOQUEIRAO,DOMINGO,23:48
1178,TERMINAL HAUER,DOMINGO,05:57
1179,TERMINAL HAUER,DOMINGO,06:13
1180,TERMINAL HAUER,DOMINGO,06:28
1181,TERMINAL HAUER,DOMINGO,06:43
1182,TERMINAL HAUER,DOMINGO,06:58
1183,TERMINAL HAUER,DOMINGO,07:13
1184,TERMINAL HAUER,DOMINGO,07:28
1185,TERMINAL HAUER,DOMINGO,07:43
1186,TERMINAL HAUER,DOMINGO,07:58
1187,TERMINAL HAUER,DOMINGO,08:13
1188,TERMINAL HAUER,DOMINGO,08:28
1189,TERMINAL HAUER,DOMINGO,08:43
1190,TERMINAL HAUER,DOMINGO,08:58
1191,TERMINAL HAUER,DOMINGO,09:13
1192,TERMINAL HAUER,DOMINGO,09:28
1193,TERMINAL HAUER,DOMINGO,09:43
1194,TERMINAL HAUER,DOMINGO,09:58
1195,TERMINAL HAUER,DOMINGO,10:13
1196,TERMINAL HAUER,DOMINGO,10:28
1197,TERMINAL HAUER,DOMINGO,10:43
1198,TERMINAL HAUER,DOMINGO,10:58
1199,TERMINAL HAUER,DOMINGO,11:13
1200,TERMINAL HAUER,DOMINGO,11:28
1201,TERMINAL HAUER,DOMINGO,11:43
1202,TERMINAL HAUER,DOMINGO,11:58
1203,TERMINAL HAUER,DOMINGO,12:13
1204,TERMINAL HAUER,DOMINGO,12:28
1205,TERMINAL HAUER,DOMINGO,12:43
1206,TERMINAL HAUER,DOMINGO,12:58
1207,TERMINAL HAUER,DOMINGO,13:13
1208,TERMINAL HAUER,DOMINGO,13:28
1209,TERMINAL HAUER,DOMINGO,13:43
1210,TERMINAL HAUER,DOMINGO,13:58
1211,TERMINAL HAUER,DOMINGO,14:13
1212,TERMINAL HAUER,DOMINGO,14:28
1213,TERMINAL HAUER,DOMINGO,14:43
1214,TERMINAL HAUER,DOMINGO,14:58
1215,TERMINAL HAUER,DOMINGO,15:13
1216,TERMINAL HAUER,DOMINGO,15:28
1217,TERMINAL HAUER,DOMINGO,15:43
1218,TERMINAL HAUER,DOMINGO,15:58
1219,TERMINAL HAUER,DOMINGO,16:13
1220,TERMINAL HAUER,DOMINGO,16:28
1221,TERMINAL HAUER,DOMINGO,16:43
1222,TERMINAL HAUER,DOMINGO,16:58
1223,TERMINAL HAUER,DOMINGO,17:13
1224,TERMINAL HAUER,DOMINGO,17:28
1225,TERMINAL HAUER,DOMINGO,17:43
1226,TERMINAL HAUER,DOMINGO,17:58
1227,TERMINAL HAUER,DOMINGO,18:13
1228,TERMINAL HAUER,DOMINGO,18:28
1229,TERMINAL HAUER,DOMINGO,18:43
1230,TERMINAL HAUER,DOMINGO,18:58
1231,TERMINAL HAUER,DOMINGO,19:13
1232,TERMINAL HAUER,DOMINGO,19:28
1233,TERMINAL HAUER,DOMINGO,19:43
1234,TERMINAL HAUER,DOMINGO,19:58
1235,TERMINAL HAUER,DOMINGO,20:13
1236,TERMINAL HAUER,DOMINGO,20:28
1237,TERMINAL HAUER,DOMINGO,20:43
1238,TERMINAL HAUER,DOMINGO,20:58
1239,TERMINAL HAUER,DOMINGO,21:13
1240,TERMINAL HAUER,DOMINGO,21:28
1241,TERMINAL HAUER,DOMINGO,21:43
1242,TERMINAL HAUER,DOMINGO,21:58
1243,TERMINAL HAUER,DOMINGO,22:13
1244,TERMINAL HAUER,DOMINGO,22:28
1245,TERMINAL HAUER,DOMINGO,22:43
1246,TERMINAL HAUER,DOMINGO,22:58
1247,TERMINAL HAUER,DOMINGO,23:13
1248,TERMINAL HAUER,DOMINGO,23:30
1249,TERMINAL HAUER,DOMINGO,23:44
1250,TERMINAL HAUER,DOMINGO,00:00
1251,TERMINAL PORTAO,DOMINGO,06:15
1252,TERMINAL PORTAO,DOMINGO,06:31
1253,TERMINAL PORTAO,DOMINGO,06:46
1254,TERMINAL PORTAO,DOMINGO,07:01
1255,TERMINAL PORTAO,DOMINGO,07:16
1256,TERMINAL PORTAO,DOMINGO,07:31
1257,TERMINAL PORTAO,DOMINGO,07:46
1258,TERMINAL PORTAO,DOMINGO,08:01
1259,TERMINAL PORTAO,DOMINGO,08:16
1260,TERMINAL PORTAO,DOMINGO,08:31
1261,TERMINAL PORTAO,DOMINGO,08:46
1262,TERMINAL PORTAO,DOMINGO,09:01
1263,TERMINAL PORTAO,DOMINGO,09:16
1264,TERMINAL PORTAO,DOMINGO,09:31
1265,TERMINAL PORTAO,DOMINGO,09:46
1266,TERMINAL PORTAO,DOMINGO,10:01
1267,TERMINAL PORTAO,DOMINGO,10:16
1268,TERMINAL PORTAO,DOMINGO,10:31
1269,TERMINAL PORTAO,DOMINGO,10:46
1270,TERMINAL PORTAO,DOMINGO,11:01
1271,TERMINAL PORTAO,DOMINGO,11:16
1272,TERMINAL PORTAO,DOMINGO,11:31
1273,TERMINAL PORTAO,DOMINGO,11:46
1274,TERMINAL PORTAO,DOMINGO,12:01
1275,TERMINAL PORTAO,DOMINGO,12:16
1276,TERMINAL PORTAO,DOMINGO,12:31
1277,TERMINAL PORTAO,DOMINGO,12:46
1278,TERMINAL PORTAO,DOMINGO,13:01
1279,TERMINAL PORTAO,DOMINGO,13:16
1280,TERMINAL PORTAO,DOMINGO,13:31
1281,TERMINAL PORTAO,DOMINGO,13:46
1282,TERMINAL PORTAO,DOMINGO,14:01
1283,TERMINAL PORTAO,DOMINGO,14:16
1284,TERMINAL PORTAO,DOMINGO,14:31
1285,TERMINAL PORTAO,DOMINGO,14:46
1286,TERMINAL PORTAO,DOMINGO,15:01
1287,TERMINAL PORTAO,DOMINGO,15:16
1288,TERMINAL PORTAO,DOMINGO,15:31
1289,TERMINAL PORTAO,DOMINGO,15:46
1290,TERMINAL PORTAO,DOMINGO,16:01
1291,TERMINAL PORTAO,DOMINGO,16:16
1292,TERMINAL PORTAO,DOMINGO,16:31
1293,TERMINAL PORTAO,DOMINGO,16:46
1294,TERMINAL PORTAO,DOMINGO,17:01
1295,TERMINAL PORTAO,DOMINGO,17:16
1296,TERMINAL PORTAO,DOMINGO,17:31
1297,TERMINAL PORTAO,DOMINGO,17:46
1298,TERMINAL PORTAO,DOMINGO,18:01
1299,TERMINAL PORTAO,DOMINGO,18:16
1300,TERMINAL PORTAO,DOMINGO,18:31
1301,TERMINAL PORTAO,DOMINGO,18:46
1302,TERMINAL PORTAO,DOMINGO,19:01
1303,TERMINAL PORTAO,DOMINGO,19:16
1304,TERMINAL PORTAO,DOMINGO,19:31
1305,TERMINAL PORTAO,DOMINGO,19:46
1306,TERMINAL PORTAO,DOMINGO,20:01
1307,TERMINAL PORTAO,DOMINGO,20:16
1308,TERMINAL PORTAO,DOMINGO,20:31
1309,TERMINAL PORTAO,DOMINGO,20:46
1310,TERMINAL PORTAO,DOMINGO,21:01
1311,TERMINAL PORTAO,DOMINGO,21:16
1312,TERMINAL PORTAO,DOMINGO,21:31
1313,TERMINAL PORTAO,DOMINGO,21:46
1314,TERMINAL PORTAO,DOMINGO,22:01
1315,TERMINAL PORTAO,DOMINGO,22:16
1316,TERMINAL PORTAO,DOMINGO,22:31
1317,TERMINAL PORTAO,DOMINGO,22:46
1318,TERMINAL PORTAO,DOMINGO,23:01
1319,TERMINAL PORTAO,DOMINGO,23:16
1320,TERMINAL PORTAO,DOMINGO,23:31
1321,TERMINAL PORTAO,DOMINGO,23:46
1322,TERMINAL PORTAO,DOMINGO,00:02
1323,TERMINAL PORTAO,DOMINGO,00:18
