,pontos,dia,horarios
514,ESTACAO TUBO TIRADENTES,SÁBADO,11:57
515,ESTACAO TUBO TIRADENTES,SÁBADO,12:12
516,ESTACAO TUBO TIRADENTES,SÁBADO,12:26
517,ESTACAO TUBO TIRADENTES,SÁBADO,12:41
518,ESTACAO TUBO TIRADENTES,SÁBADO,12:55
519,ESTACAO TUBO TIRADENTES,SÁBADO,13:10
520,ESTACAO TUBO TIRADENTES,SÁBADO,13:24
521,ESTACAO TUBO TIRADENTES,SÁBADO,13:39
522,ESTACAO TUBO TIRADENTES,SÁBADO,13:53
523,ESTACAO TUBO TIRADENTES,SÁBADO,14:08
524,ESTACAO TUBO TIRADENTES,SÁBADO,14:22
525,ESTACAO TUBO TIRADENTES,SÁBADO,14:37
526,ESTACAO TUBO TIRADENTES,SÁBADO,14:51
527,ESTACAO TUBO TIRADENTES,SÁBADO,15:06
528,ESTACAO TUBO TIRADENTES,SÁBADO,15:20
529,ESTACAO TUBO TIRADENTES,SÁBADO,15:35
530,ESTACAO TUBO TIRADENTES,SÁBADO,15:49
531,ESTACAO TUBO TIRADENTES,SÁBADO,16:04
532,ESTACAO TUBO TIRADENTES,SÁBADO,16:18
533,ESTACAO TUBO TIRADENTES,SÁBADO,16:33
534,ESTACAO TUBO TIRADENTES,SÁBADO,16:47
535,ESTACAO TUBO TIRADENTES,SÁBADO,17:02
536,ESTACAO TUBO TIRADENTES,SÁBADO,17:16
537,ESTACAO TUBO TIRADENTES,SÁBADO,17:31
538,ESTACAO TUBO TIRADENTES,SÁBADO,17:45
539,ESTACAO TUBO TIRADENTES,SÁBADO,18:00
540,ESTACAO TUBO TIRADENTES,SÁBADO,18:14
541,ESTACAO TUBO TIRADENTES,SÁBADO,18:29
542,ESTACAO TUBO TIRADENTES,SÁBADO,18:44
543,ESTACAO TUBO TIRADENTES,SÁBADO,19:01
544,ESTACAO TUBO TIRADENTES,SÁBADO,19:18
545,ESTACAO TUBO TIRADENTES,SÁBADO,19:35
546,ESTACAO TUBO TIRADENTES,SÁBADO,19:53
547,ESTACAO TUBO TIRADENTES,SÁBADO,20:11
548,ESTACAO TUBO TIRADENTES,SÁBADO,20:28
549,ESTACAO TUBO TIRADENTES,SÁBADO,20:45
550,ESTACAO TUBO TIRADENTES,SÁBADO,21:02
551,ESTACAO TUBO TIRADENTES,SÁBADO,21:19
552,ESTACAO TUBO TIRADENTES,SÁBADO,21:35
553,ESTACAO TUBO TIRADENTES,SÁBADO,21:52
554,ESTACAO TUBO TIRADENTES,SÁBADO,22:09
555,ESTACAO TUBO TIRADENTES,SÁBADO,22:26
556,ESTACAO TUBO TIRADENTES,SÁBADO,22:43
557,ESTACAO TUBO TIRADENTES,SÁBADO,22:59
558,ESTACAO TUBO TIRADENTES,SÁBADO,23:15
559,ESTACAO TUBO TIRADENTES,SÁBADO,23:31
560,ESTACAO TUBO TIRADENTES,SÁBADO,23:47
561,ESTACAO TUBO TIRADENTES,SÁBADO,00:03
562,TERMINAL MARACANA,SÁBADO,05:20
563,TERMINAL MARACANA,SÁBADO,05:32
564,TERMINAL MARACANA,SÁBADO,05:44
565,TERMINAL MARACANA,SÁBADO,05:56
566,TERMINAL MARACANA,SÁBADO,06:08
567,TERMINAL MARACANA,SÁBADO,06:20
568,TERMINAL MARACANA,SÁBADO,06:32
569,TERMINAL MARACANA,SÁBADO,06:44
570,TERMINAL MARACANA,SÁBADO,06:53
571,TERMINAL MARACANA,SÁBADO,07:02
572,TERMINAL MARACANA,SÁBADO,07:10
573,TERMINAL MARACANA,SÁBADO,07:19
574,TERMINAL MARACANA,SÁBADO,07:27
575,TERMINAL MARACANA,SÁBADO,07:36
576,TERMINAL MARACANA,SÁBADO,07:44
577,TERMINAL MARACANA,SÁBADO,07:53
578,TERMINAL MARACANA,SÁBADO,08:02
579,TERMINAL MARACANA,SÁBADO,08:12
580,TERMINAL MARACANA,SÁBADO,08:22
581,TERMINAL MARACANA,SÁBADO,08:32
582,TERMINAL MARACANA,SÁBADO,08:45
583,TERMINAL MARACANA,SÁBADO,08:58
584,TERMINAL MARACANA,SÁBADO,09:12
585,TERMINAL MARACANA,SÁBADO,09:26
586,TERMINAL MARACANA,SÁBADO,09:40
587,TERMINAL MARACANA,SÁBADO,09:55
588,TERMINAL MARACANA,SÁBADO,10:09
589,TERMINAL MARACANA,SÁBADO,10:24
590,TERMINAL MARACANA,SÁBADO,10:38
591,TERMINAL MARACANA,SÁBADO,10:52
592,TERMINAL MARACANA,SÁBADO,11:06
593,TERMINAL MARACANA,SÁBADO,11:21
594,TERMINAL MARACANA,SÁBADO,11:35
595,TERMINAL MARACANA,SÁBADO,11:50
596,TERMINAL MARACANA,SÁBADO,12:05
597,TERMINAL MARACANA,SÁBADO,12:20
598,TERMINAL MARACANA,SÁBADO,12:34
599,TERMINAL MARACANA,SÁBADO,12:49
600,TERMINAL MARACANA,SÁBADO,13:03
601,TERMINAL MARACANA,SÁBADO,13:17
602,TERMINAL MARACANA,SÁBADO,13:31
603,TERMINAL MARACANA,SÁBADO,13:46
604,TERMINAL MARACANA,SÁBADO,14:00
605,TERMINAL MARACANA,SÁBADO,14:15
606,TERMINAL MARACANA,SÁBADO,14:30
607,TERMINAL MARACANA,SÁBADO,14:45
608,TERMINAL MARACANA,SÁBADO,14:59
609,TERMINAL MARACANA,SÁBADO,15:14
610,TERMINAL MARACANA,SÁBADO,15:28
611,TERMINAL MARACANA,SÁBADO,15:42
612,TERMINAL MARACANA,SÁBADO,15:56
613,TERMINAL MARACANA,SÁBADO,16:11
614,TERMINAL MARACANA,SÁBADO,16:25
615,TERMINAL MARACANA,SÁBADO,16:40
616,TERMINAL MARACANA,SÁBADO,16:55
617,TERMINAL MARACANA,SÁBADO,17:10
618,TERMINAL MARACANA,SÁBADO,17:24
619,TERMINAL MARACANA,SÁBADO,17:39
620,TERMINAL MARACANA,SÁBADO,17:53
621,TERMINAL MARACANA,SÁBADO,18:07
622,TERMINAL MARACANA,SÁBADO,18:21
623,TERMINAL MARACANA,SÁBADO,18:35
624,TERMINAL MARACANA,SÁBADO,18:49
625,TERMINAL MARACANA,SÁBADO,19:03
626,TERMINAL MARACANA,SÁBADO,19:20
627,TERMINAL MARACANA,SÁBADO,19:37
628,TERMINAL MARACANA,SÁBADO,19:54
629,TERMINAL MARACANA,SÁBADO,20:11
630,TERMINAL MARACANA,SÁBADO,20:28
631,TERMINAL MARACANA,SÁBADO,20:45
632,TERMINAL MARACANA,SÁBADO,21:02
633,TERMINAL MARACANA,SÁBADO,21:19
634,TERMINAL MARACANA,SÁBADO,21:36
635,TERMINAL MARACANA,SÁBADO,21:52
636,TERMINAL MARACANA,SÁBADO,22:08
637,TERMINAL MARACANA,SÁBADO,22:25
638,TERMINAL MARACANA,SÁBADO,22:42
639,TERMINAL MARACANA,SÁBADO,22:59
640,TERMINAL MARACANA,SÁBADO,23:16
641,TERMINAL MARACANA,SÁBADO,23:32
642,PRACA RUI BARBOSA,SÁBADO,05:52
643,PRACA RUI BARBOSA,SÁBADO,06:04
644,PRACA RUI BARBOSA,SÁBADO,06:16
645,PRACA RUI BARBOSA,SÁBADO,06:28
646,PRACA RUI BARBOSA,SÁBADO,06:40
647,PRACA RUI BARBOSA,SÁBADO,06:52
648,PRACA RUI BARBOSA,SÁBADO,07:04
649,PRACA RUI BARBOSA,SÁBADO,07:16
650,PRACA RUI BARBOSA,SÁBADO,07:25
651,PRACA RUI BARBOSA,SÁBADO,07:34
652,PRACA RUI BARBOSA,SÁBADO,07:43
653,PRACA RUI BARBOSA,SÁBADO,07:52
654,PRACA RUI BARBOSA,SÁBADO,08:00
655,PRACA RUI BARBOSA,SÁBADO,08:08
656,PRACA RUI BARBOSA,SÁBADO,08:22
657,PRACA RUI BARBOSA,SÁBADO,08:36
658,PRACA RUI BARBOSA,SÁBADO,08:50
659,PRACA RUI BARBOSA,SÁBADO,09:04
660,PRACA RUI BARBOSA,SÁBADO,09:18
661,PRACA RUI BARBOSA,SÁBADO,09:32
662,PRACA RUI BARBOSA,SÁBADO,09:46
663,PRACA RUI BARBOSA,SÁBADO,10:01
664,PRACA RUI BARBOSA,SÁBADO,10:15
665,PRACA RUI BARBOSA,SÁBADO,10:30
666,PRACA RUI BARBOSA,SÁBADO,10:44
667,PRACA RUI BARBOSA,SÁBADO,10:59
668,PRACA RUI BARBOSA,SÁBADO,11:13
669,PRACA RUI BARBOSA,SÁBADO,11:28
670,PRACA RUI BARBOSA,SÁBADO,11:42
671,PRACA RUI BARBOSA,SÁBADO,11:57
672,PRACA RUI BARBOSA,SÁBADO,12:11
673,PRACA RUI BARBOSA,SÁBADO,12:26
674,PRACA RUI BARBOSA,SÁBADO,12:40
675,PRACA RUI BARBOSA,SÁBADO,12:55
676,PRACA RUI BARBOSA,SÁBADO,13:09
677,PRACA RUI BARBOSA,SÁBADO,13:24
678,PRACA RUI BARBOSA,SÁBADO,13:38
679,PRACA RUI BARBOSA,SÁBADO,13:53
680,PRACA RUI BARBOSA,SÁBADO,14:07
681,PRACA RUI BARBOSA,SÁBADO,14:22
682,PRACA RUI BARBOSA,SÁBADO,14:36
683,PRACA RUI BARBOSA,SÁBADO,14:51
684,PRACA RUI BARBOSA,SÁBADO,15:05
685,PRACA RUI BARBOSA,SÁBADO,15:20
686,PRACA RUI BARBOSA,SÁBADO,15:34
687,PRACA RUI BARBOSA,SÁBADO,15:49
688,PRACA RUI BARBOSA,SÁBADO,16:03
689,PRACA RUI BARBOSA,SÁBADO,16:18
690,PRACA RUI BARBOSA,SÁBADO,16:32
691,PRACA RUI BARBOSA,SÁBADO,16:47
692,PRACA RUI BARBOSA,SÁBADO,17:01
693,PRACA RUI BARBOSA,SÁBADO,17:16
694,PRACA RUI BARBOSA,SÁBADO,17:30
695,PRACA RUI BARBOSA,SÁBADO,17:45
696,PRACA RUI BARBOSA,SÁBADO,17:59
697,PRACA RUI BARBOSA,SÁBADO,18:14
698,PRACA RUI BARBOSA,SÁBADO,18:28
699,PRACA RUI BARBOSA,SÁBADO,18:42
700,PRACA RUI BARBOSA,SÁBADO,18:56
701,PRACA RUI BARBOSA,SÁBADO,19:10
702,PRACA RUI BARBOSA,SÁBADO,19:23
703,PRACA RUI BARBOSA,SÁBADO,19:36
704,PRACA RUI BARBOSA,SÁBADO,19:53
705,PRACA RUI BARBOSA,SÁBADO,20:10
706,PRACA RUI BARBOSA,SÁBADO,20:27
707,PRACA RUI BARBOSA,SÁBADO,20:44
708,PRACA RUI BARBOSA,SÁBADO,21:01
709,PRACA RUI BARBOSA,SÁBADO,21:18
710,PRACA RUI BARBOSA,SÁBADO,21:35
711,PRACA RUI BARBOSA,SÁBADO,21:52
712,PRACA RUI BARBOSA,SÁBADO,22:09
713,PRACA RUI BARBOSA,SÁBADO,22:25
714,PRACA RUI BARBOSA,SÁBADO,22:41
715,PRACA RUI BARBOSA,SÁBADO,22:57
716,PRACA RUI BARBOSA,SÁBADO,23:14
717,PRACA RUI BARBOSA,SÁBADO,23:31
718,PRACA RUI BARBOSA,SÁBADO,23:48
719,PRACA RUI BARBOSA,SÁBADO,00:04
720,TERMINAL CIC,SÁBADO,05:20
721,TERMINAL CIC,SÁBADO,05:30
722,TERMINAL CIC,SÁBADO,05:40
723,TERMINAL CIC,SÁBADO,05:50
724,TERMINAL CIC,SÁBADO,06:00
725,TERMINAL CIC,SÁBADO,06:10
726,TERMINAL CIC,SÁBADO,06:19
727,TERMINAL CIC,SÁBADO,06:28
728,TERMINAL CIC,SÁBADO,06:36
729,TERMINAL CIC,SÁBADO,06:45
730,TERMINAL CIC,SÁBADO,06:53
731,TERMINAL CIC,SÁBADO,07:02
732,TERMINAL CIC,SÁBADO,07:10
733,TERMINAL CIC,SÁBADO,07:19
734,TERMINAL CIC,SÁBADO,07:27
735,TERMINAL CIC,SÁBADO,07:36
736,TERMINAL CIC,SÁBADO,07:44
737,TERMINAL CIC,SÁBADO,07:53
738,TERMINAL CIC,SÁBADO,08:01
739,TERMINAL CIC,SÁBADO,08:10
740,TERMINAL CIC,SÁBADO,08:19
741,TERMINAL CIC,SÁBADO,08:28
742,TERMINAL CIC,SÁBADO,08:42
743,TERMINAL CIC,SÁBADO,08:56
744,TERMINAL CIC,SÁBADO,09:11
745,TERMINAL CIC,SÁBADO,09:25
746,TERMINAL CIC,SÁBADO,09:40
747,TERMINAL CIC,SÁBADO,09:54
748,TERMINAL CIC,SÁBADO,10:09
749,TERMINAL CIC,SÁBADO,10:23
750,TERMINAL CIC,SÁBADO,10:38
751,TERMINAL CIC,SÁBADO,10:52
752,TERMINAL CIC,SÁBADO,11:07
753,TERMINAL CIC,SÁBADO,11:21
754,TERMINAL CIC,SÁBADO,11:36
755,TERMINAL CIC,SÁBADO,11:50
756,TERMINAL CIC,SÁBADO,12:05
757,TERMINAL CIC,SÁBADO,12:19
758,TERMINAL CIC,SÁBADO,12:34
759,TERMINAL CIC,SÁBADO,12:48
760,TERMINAL CIC,SÁBADO,13:03
761,TERMINAL CIC,SÁBADO,13:17
762,TERMINAL CIC,SÁBADO,13:32
763,TERMINAL CIC,SÁBADO,13:46
764,TERMINAL CIC,SÁBADO,14:01
765,TERMINAL CIC,SÁBADO,14:15
766,TERMINAL CIC,SÁBADO,14:30
767,TERMINAL CIC,SÁBADO,14:44
768,TERMINAL CIC,SÁBADO,14:59
769,TERMINAL CIC,SÁBADO,15:13
770,TERMINAL CIC,SÁBADO,15:28
771,TERMINAL CIC,SÁBADO,15:42
772,TERMINAL CIC,SÁBADO,15:57
773,TERMINAL CIC,SÁBADO,16:11
774,TERMINAL CIC,SÁBADO,16:26
775,TERMINAL CIC,SÁBADO,16:40
776,TERMINAL CIC,SÁBADO,16:55
777,TERMINAL CIC,SÁBADO,17:09
778,TERMINAL CIC,SÁBADO,17:24
779,TERMINAL CIC,SÁBADO,17:38
780,TERMINAL CIC,SÁBADO,17:53
781,TERMINAL CIC,SÁBADO,18:08
782,TERMINAL CIC,SÁBADO,18:25
783,TERMINAL CIC,SÁBADO,18:42
784,TERMINAL CIC,SÁBADO,18:59
785,TERMINAL CIC,SÁBADO,19:17
786,TERMINAL CIC,SÁBADO,19:35
787,TERMINAL CIC,SÁBADO,19:53
788,TERMINAL CIC,SÁBADO,20:11
789,TERMINAL CIC,SÁBADO,20:28
790,TERMINAL CIC,SÁBADO,20:45
791,TERMINAL CIC,SÁBADO,21:02
792,TERMINAL CIC,SÁBADO,21:19
793,TERMINAL CIC,SÁBADO,21:36
794,TERMINAL CIC,SÁBADO,21:53
795,TERMINAL CIC,SÁBADO,22:10
796,TERMINAL CIC,SÁBADO,22:26
797,TERMINAL CIC,SÁBADO,22:42
798,TERMINAL CIC,SÁBADO,22:58
799,TERMINAL CIC,SÁBADO,23:14
800,TERMINAL CIC,SÁBADO,23:30
801,ESTACAO TUBO TIRADENTES,SÁBADO,05:53
802,ESTACAO TUBO TIRADENTES,SÁBADO,06:04
803,ESTACAO TUBO TIRADENTES,SÁBADO,06:15
804,ESTACAO TUBO TIRADENTES,SÁBADO,06:26
805,ESTACAO TUBO TIRADENTES,SÁBADO,06:35
806,ESTACAO TUBO TIRADENTES,SÁBADO,06:44
807,ESTACAO TUBO TIRADENTES,SÁBADO,06:52
808,ESTACAO TUBO TIRADENTES,SÁBADO,07:01
809,ESTACAO TUBO TIRADENTES,SÁBADO,07:10
810,ESTACAO TUBO TIRADENTES,SÁBADO,07:18
811,ESTACAO TUBO TIRADENTES,SÁBADO,07:27
812,ESTACAO TUBO TIRADENTES,SÁBADO,07:35
813,ESTACAO TUBO TIRADENTES,SÁBADO,07:43
814,ESTACAO TUBO TIRADENTES,SÁBADO,07:52
815,ESTACAO TUBO TIRADENTES,SÁBADO,08:00
816,ESTACAO TUBO TIRADENTES,SÁBADO,08:09
817,ESTACAO TUBO TIRADENTES,SÁBADO,08:18
818,ESTACAO TUBO TIRADENTES,SÁBADO,08:27
819,ESTACAO TUBO TIRADENTES,SÁBADO,08:36
820,ESTACAO TUBO TIRADENTES,SÁBADO,08:50
821,ESTACAO TUBO TIRADENTES,SÁBADO,09:04
822,ESTACAO TUBO TIRADENTES,SÁBADO,09:18
823,ESTACAO TUBO TIRADENTES,SÁBADO,09:32
824,ESTACAO TUBO TIRADENTES,SÁBADO,09:47
825,ESTACAO TUBO TIRADENTES,SÁBADO,10:01
826,ESTACAO TUBO TIRADENTES,SÁBADO,10:16
827,ESTACAO TUBO TIRADENTES,SÁBADO,10:30
828,ESTACAO TUBO TIRADENTES,SÁBADO,10:45
829,ESTACAO TUBO TIRADENTES,SÁBADO,10:59
830,ESTACAO TUBO TIRADENTES,SÁBADO,11:14
831,ESTACAO TUBO TIRADENTES,SÁBADO,11:28
832,ESTACAO TUBO TIRADENTES,SÁBADO,11:43
833,ESTACAO TUBO TIRADENTES,SÁBADO,11:57
834,ESTACAO TUBO TIRADENTES,SÁBADO,12:12
835,ESTACAO TUBO TIRADENTES,SÁBADO,12:26
836,ESTACAO TUBO TIRADENTES,SÁBADO,12:41
837,ESTACAO TUBO TIRADENTES,SÁBADO,12:55
838,ESTACAO TUBO TIRADENTES,SÁBADO,13:10
839,ESTACAO TUBO TIRADENTES,SÁBADO,13:24
840,ESTACAO TUBO TIRADENTES,SÁBADO,13:39
841,ESTACAO TUBO TIRADENTES,SÁBADO,13:53
842,ESTACAO TUBO TIRADENTES,SÁBADO,14:08
843,ESTACAO TUBO TIRADENTES,SÁBADO,14:22
844,ESTACAO TUBO TIRADENTES,SÁBADO,14:37
845,ESTACAO TUBO TIRADENTES,SÁBADO,14:51
846,ESTACAO TUBO TIRADENTES,SÁBADO,15:06
847,ESTACAO TUBO TIRADENTES,SÁBADO,15:20
848,ESTACAO TUBO TIRADENTES,SÁBADO,15:35
849,ESTACAO TUBO TIRADENTES,SÁBADO,15:49
850,ESTACAO TUBO TIRADENTES,SÁBADO,16:04
851,ESTACAO TUBO TIRADENTES,SÁBADO,16:18
852,ESTACAO TUBO TIRADENTES,SÁBADO,16:33
853,ESTACAO TUBO TIRADENTES,SÁBADO,16:47
854,ESTACAO TUBO TIRADENTES,SÁBADO,17:02
855,ESTACAO TUBO TIRADENTES,SÁBADO,17:16
856,ESTACAO TUBO TIRADENTES,SÁBADO,17:31
857,ESTACAO TUBO TIRADENTES,SÁBADO,17:45
858,ESTACAO TUBO TIRADENTES,SÁBADO,18:00
859,ESTACAO TUBO TIRADENTES,SÁBADO,18:14
860,ESTACAO TUBO TIRADENTES,SÁBADO,18:29
861,ESTACAO TUBO TIRADENTES,SÁBADO,18:44
862,ESTACAO TUBO TIRADENTES,SÁBADO,19:01
863,ESTACAO TUBO TIRADENTES,SÁBADO,19:18
864,ESTACAO TUBO TIRADENTES,SÁBADO,19:35
865,ESTACAO TUBO TIRADENTES,SÁBADO,19:53
866,ESTACAO TUBO TIRADENTES,SÁBADO,20:11
867,ESTACAO TUBO TIRADENTES,SÁBADO,20:28
868,ESTACAO TUBO TIRADENTES,SÁBADO,20:45
869,ESTACAO TUBO TIRADENTES,SÁBADO,21:02
870,ESTACAO TUBO TIRADENTES,SÁBADO,21:19
871,ESTACAO TUBO TIRADENTES,SÁBADO,21:35
872,ESTACAO TUBO TIRADENTES,SÁBADO,21:52
873,ESTACAO TUBO TIRADENTES,SÁBADO,22:09
874,ESTACAO TUBO TIRADENTES,SÁBADO,22:26
875,ESTACAO TUBO TIRADENTES,SÁBADO,22:43
876,ESTACAO TUBO TIRADENTES,SÁBADO,22:59
877,ESTACAO TUBO TIRADENTES,SÁBADO,23:15
878,ESTACAO TUBO TIRADENTES,SÁBADO,23:31
879,ESTACAO TUBO TIRADENTES,SÁBADO,23:47
880,ESTACAO TUBO TIRADENTES,SÁBADO,00:03
881,TERMINAL MARACANA,SÁBADO,05:20
882,TERMINAL MARACANA,SÁBADO,05:31
883,TERMINAL MARACANA,SÁBADO,05:42
884,TERMINAL MARACANA,SÁBADO,05:53
885,TERMINAL MARACANA,SÁBADO,06:04
886,TERMINAL MARACANA,SÁBADO,06:15
887,TERMINAL MARACANA,SÁBADO,06:26
888,TERMINAL MARACANA,SÁBADO,06:35
889,TERMINAL MARACANA,SÁBADO,06:44
890,TERMINAL MARACANA,SÁBADO,06:53
891,TERMINAL MARACANA,SÁBADO,07:02
892,TERMINAL MARACANA,SÁBADO,07:10
893,TERMINAL MARACANA,SÁBADO,07:19
894,TERMINAL MARACANA,SÁBADO,07:27
895,TERMINAL MARACANA,SÁBADO,07:36
896,TERMINAL MARACANA,SÁBADO,07:44
897,TERMINAL MARACANA,SÁBADO,07:53
898,TERMINAL MARACANA,SÁBADO,08:01
899,TERMINAL MARACANA,SÁBADO,08:10
900,TERMINAL MARACANA,SÁBADO,08:19
901,TERMINAL MARACANA,SÁBADO,08:28
902,TERMINAL MARACANA,SÁBADO,08:37
903,TERMINAL MARACANA,SÁBADO,08:46
904,TERMINAL MARACANA,SÁBADO,08:58
905,TERMINAL MARACANA,SÁBADO,09:12
906,TERMINAL MARACANA,SÁBADO,09:26
907,TERMINAL MARACANA,SÁBADO,09:40
908,TERMINAL MARACANA,SÁBADO,09:55
909,TERMINAL MARACANA,SÁBADO,10:09
910,TERMINAL MARACANA,SÁBADO,10:24
911,TERMINAL MARACANA,SÁBADO,10:38
912,TERMINAL MARACANA,SÁBADO,10:52
913,TERMINAL MARACANA,SÁBADO,11:06
914,TERMINAL MARACANA,SÁBADO,11:21
915,TERMINAL MARACANA,SÁBADO,11:35
916,TERMINAL MARACANA,SÁBADO,11:50
917,TERMINAL MARACANA,SÁBADO,12:05
918,TERMINAL MARACANA,SÁBADO,12:20
919,TERMINAL MARACANA,SÁBADO,12:34
920,TERMINAL MARACANA,SÁBADO,12:49
921,TERMINAL MARACANA,SÁBADO,13:03
922,TERMINAL MARACANA,SÁBADO,13:17
923,TERMINAL MARACANA,SÁBADO,13:31
924,TERMINAL MARACANA,SÁBADO,13:46
925,TERMINAL MARACANA,SÁBADO,14:00
926,TERMINAL MARACANA,SÁBADO,14:15
927,TERMINAL MARACANA,SÁBADO,14:30
928,TERMINAL MARACANA,SÁBADO,14:45
929,TERMINAL MARACANA,SÁBADO,14:59
930,TERMINAL MARACANA,SÁBADO,15:14
931,TERMINAL MARACANA,SÁBADO,15:28
932,TERMINAL MARACANA,SÁBADO,15:42
933,TERMINAL MARACANA,SÁBADO,15:56
934,TERMINAL MARACANA,SÁBADO,16:11
935,TERMINAL MARACANA,SÁBADO,16:25
936,TERMINAL MARACANA,SÁBADO,16:40
937,TERMINAL MARACANA,SÁBADO,16:55
938,TERMINAL MARACANA,SÁBADO,17:10
939,TERMINAL MARACANA,SÁBADO,17:24
940,TERMINAL MARACANA,SÁBADO,17:39
941,TERMINAL MARACANA,SÁBADO,17:53
942,TERMINAL MARACANA,SÁBADO,18:07
943,TERMINAL MARACANA,SÁBADO,18:21
944,TERMINAL MARACANA,SÁBADO,18:35
945,TERMINAL MARACANA,SÁBADO,18:49
946,TERMINAL MARACANA,SÁBADO,19:03
947,TERMINAL MARACANA,SÁBADO,19:20
948,TERMINAL MARACANA,SÁBADO,19:37
949,TERMINAL MARACANA,SÁBADO,19:54
950,TERMINAL MARACANA,SÁBADO,20:11
951,TERMINAL MARACANA,SÁBADO,20:28
952,TERMINAL MARACANA,SÁBADO,20:45
953,TERMINAL MARACANA,SÁBADO,21:02
954,TERMINAL MARACANA,SÁBADO,21:19
955,TERMINAL MARACANA,SÁBADO,21:36
956,TERMINAL MARACANA,SÁBADO,21:52
957,TERMINAL MARACANA,SÁBADO,22:08
958,TERMINAL MARACANA,SÁBADO,22:25
959,TERMINAL MARACANA,SÁBADO,22:42
960,TERMINAL MARACANA,SÁBADO,22:59
961,TERMINAL MARACANA,SÁBADO,23:16
962,TERMINAL MARACANA,SÁBADO,23:32
963,PRACA RUI BARBOSA,SÁBADO,05:52
964,PRACA RUI BARBOSA,SÁBADO,06:03
965,PRACA RUI BARBOSA,SÁBADO,06:14
966,PRACA RUI BARBOSA,SÁBADO,06:25
967,PRACA RUI BARBOSA,SÁBADO,06:36
968,PRACA RUI BARBOSA,SÁBADO,06:47
969,PRACA RUI BARBOSA,SÁBADO,06:58
970,PRACA RUI BARBOSA,SÁBADO,07:09
971,PRACA RUI BARBOSA,SÁBADO,07:18
972,PRACA RUI BARBOSA,SÁBADO,07:26
973,PRACA RUI BARBOSA,SÁBADO,07:35
974,PRACA RUI BARBOSA,SÁBADO,07:43
975,PRACA RUI BARBOSA,SÁBADO,07:52
976,PRACA RUI BARBOSA,SÁBADO,08:00
977,PRACA RUI BARBOSA,SÁBADO,08:08
978,PRACA RUI BARBOSA,SÁBADO,08:22
979,PRACA RUI BARBOSA,SÁBADO,08:36
980,PRACA RUI BARBOSA,SÁBADO,08:49
981,PRACA RUI BARBOSA,SÁBADO,09:02
982,PRACA RUI BARBOSA,SÁBADO,09:11
983,PRACA RUI BARBOSA,SÁBADO,09:20
984,PRACA RUI BARBOSA,SÁBADO,09:33
985,PRACA RUI BARBOSA,SÁBADO,09:46
986,PRACA RUI BARBOSA,SÁBADO,10:01
987,PRACA RUI BARBOSA,SÁBADO,10:15
988,PRACA RUI BARBOSA,SÁBADO,10:30
989,PRACA RUI BARBOSA,SÁBADO,10:44
990,PRACA RUI BARBOSA,SÁBADO,10:59
991,PRACA RUI BARBOSA,SÁBADO,11:13
992,PRACA RUI BARBOSA,SÁBADO,11:28
993,PRACA RUI BARBOSA,SÁBADO,11:42
994,PRACA RUI BARBOSA,SÁBADO,11:57
995,PRACA RUI BARBOSA,SÁBADO,12:11
996,PRACA RUI BARBOSA,SÁBADO,12:26
997,PRACA RUI BARBOSA,SÁBADO,12:40
998,PRACA RUI BARBOSA,SÁBADO,12:55
999,PRACA RUI BARBOSA,SÁBADO,13:09
1000,PRACA RUI BARBOSA,SÁBADO,13:24
1001,PRACA RUI BARBOSA,SÁBADO,13:38
1002,PRACA RUI BARBOSA,SÁBADO,13:53
1003,PRACA RUI BARBOSA,SÁBADO,14:07
1004,PRACA RUI BARBOSA,SÁBADO,14:22
1005,PRACA RUI BARBOSA,SÁBADO,14:36
1006,PRACA RUI BARBOSA,SÁBADO,14:51
1007,PRACA RUI BARBOSA,SÁBADO,15:05
1008,PRACA RUI BARBOSA,SÁBADO,15:20
1009,PRACA RUI BARBOSA,SÁBADO,15:34
1010,PRACA RUI BARBOSA,SÁBADO,15:49
1011,PRACA RUI BARBOSA,SÁBADO,16:03
1012,PRACA RUI BARBOSA,SÁBADO,16:18
1013,PRACA RUI BARBOSA,SÁBADO,16:32
1014,PRACA RUI BARBOSA,SÁBADO,16:47
1015,PRACA RUI BARBOSA,SÁBADO,17:01
1016,PRACA RUI BARBOSA,SÁBADO,17:16
1017,PRACA RUI BARBOSA,SÁBADO,17:30
1018,PRACA RUI BARBOSA,SÁBADO,17:45
1019,PRACA RUI BARBOSA,SÁBADO,17:59
1020,PRACA RUI BARBOSA,SÁBADO,18:14
1021,PRACA RUI BARBOSA,SÁBADO,18:28
1022,PRACA RUI BARBOSA,SÁBADO,18:42
1023,PRACA RUI BARBOSA,SÁBADO,18:56
1024,PRACA RUI BARBOSA,SÁBADO,19:10
1025,PRACA RUI BARBOSA,SÁBADO,19:23
1026,PRACA RUI BARBOSA,SÁBADO,19:36
1027,PRACA RUI BARBOSA,SÁBADO,19:53
1028,PRACA RUI BARBOSA,SÁBADO,20:10
1029,PRACA RUI BARBOSA,SÁBADO,20:27
1030,PRACA RUI BARBOSA,SÁBADO,20:44
1031,PRACA RUI BARBOSA,SÁBADO,21:01
1032,PRACA RUI BARBOSA,SÁBADO,21:18
1033,PRACA RUI BARBOSA,SÁBADO,21:35
1034,PRACA RUI BARBOSA,SÁBADO,21:52
