,pontos,dia,horarios
474,TRAVESSA MOREIRA GARCEZ,DOMINGO,17:42
475,TRAVESSA MOREIRA GARCEZ,DOMINGO,17:57
476,TRAVESSA MOREIRA GARCEZ,DOMINGO,18:12
477,TRAVESSA MOREIRA GARCEZ,DOMINGO,18:27
478,TRAVESSA MOREIRA GARCEZ,DOMINGO,18:42
479,TRAVESSA MOREIRA GARCEZ,DOMINGO,18:57
480,TRAVESSA MOREIRA GARCEZ,DOMINGO,19:12
481,TRAVESSA MOREIRA GARCEZ,DOMINGO,19:27
482,TRAVESSA MOREIRA GARCEZ,DOMINGO,19:42
483,TRAVESSA MOREIRA GARCEZ,DOMINGO,19:57
484,TRAVESSA MOREIRA GARCEZ,DOMINGO,20:12
485,TRAVESSA MOREIRA GARCEZ,DOMINGO,20:27
486,TRAVESSA MOREIRA GARCEZ,DOMINGO,20:42
487,TRAVESSA MOREIRA GARCEZ,DOMINGO,20:57
488,TRAVESSA MOREIRA GARCEZ,DOMINGO,21:12
489,TRAVESSA MOREIRA GARCEZ,DOMINGO,21:27
490,TRAVESSA MOREIRA GARCEZ,DOMINGO,21:42
491,TRAVESSA MOREIRA GARCEZ,DOMINGO,21:57
492,TRAVESSA MOREIRA GARCEZ,DOMINGO,22:12
493,TRAVESSA MOREIRA GARCEZ,DOMINGO,22:27
494,TRAVESSA MOREIRA GARCEZ,DOMINGO,22:42
495,TRAVESSA MOREIRA GARCEZ,DOMINGO,22:57
496,TRAVESSA MOREIRA GARCEZ,DOMINGO,23:12
497,TRAVESSA MOREIRA GARCEZ,DOMINGO,23:27
498,TRAVESSA MOREIRA GARCEZ,DOMINGO,23:42
499,TRAVESSA MOREIRA GARCEZ,DOMINGO,23:57
500,TRAVESSA MOREIRA GARCEZ,DOMINGO,00:10
