,pontos,dia,horarios
575,BAIRRO CARBOMAFRA,DOMINGO,05:10
576,BAIRRO CARBOMAFRA,DOMINGO,05:51
577,BAIRRO CARBOMAFRA,DOMINGO,06:26
578,BAIRRO CARBOMAFRA,DOMINGO,07:00
579,BAIRRO CARBOMAFRA,DOMINGO,07:35
580,BAIRRO CARBOMAFRA,DOMINGO,08:09
581,BAIRRO CARBOMAFRA,DOMINGO,08:44
582,BAIRRO CARBOMAFRA,DOMINGO,09:18
583,BAIRRO CARBOMAFRA,DOMINGO,09:53
584,BAIRRO CARBOMAFRA,DOMINGO,10:27
585,BAIRRO CARBOMAFRA,DOMINGO,11:02
586,BAIRRO CARBOMAFRA,DOMINGO,11:36
587,BAIRRO CARBOMAFRA,DOMINGO,12:11
588,BAIRRO CARBOMAFRA,DOMINGO,12:45
589,BAIRRO CARBOMAFRA,DOMINGO,13:20
590,BAIRRO CARBOMAFRA,DOMINGO,13:54
591,BAIRRO CARBOMAFRA,DOMINGO,14:29
592,BAIRRO CARBOMAFRA,DOMINGO,15:03
593,BAIRRO CARBOMAFRA,DOMINGO,15:38
594,BAIRRO CARBOMAFRA,DOMINGO,16:12
595,BAIRRO CARBOMAFRA,DOMINGO,16:47
596,BAIRRO CARBOMAFRA,DOMINGO,17:21
597,BAIRRO CARBOMAFRA,DOMINGO,17:56
598,BAIRRO CARBOMAFRA,DOMINGO,18:30
599,BAIRRO CARBOMAFRA,DOMINGO,19:05
600,BAIRRO CARBOMAFRA,DOMINGO,19:42
601,BAIRRO CARBOMAFRA,DOMINGO,20:20
602,BAIRRO CARBOMAFRA,DOMINGO,20:57
603,BAIRRO CARBOMAFRA,DOMINGO,21:35
604,BAIRRO CARBOMAFRA,DOMINGO,22:12
605,BAIRRO CARBOMAFRA,DOMINGO,22:50
606,BAIRRO CARBOMAFRA,DOMINGO,23:25
607,BAIRRO CARBOMAFRA,DOMINGO,00:00
608,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,05:30
609,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,06:10
610,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,06:46
611,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,07:20
612,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,07:55
613,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,08:29
614,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,09:09
615,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,09:38
616,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,10:13
617,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,10:45
618,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,11:22
619,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,11:57
620,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,12:31
621,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,13:10
622,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,13:45
623,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,14:14
624,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,14:49
625,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,15:20
626,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,15:58
627,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,16:34
628,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,17:07
629,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,17:41
630,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,18:10
631,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,18:50
632,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,19:27
633,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,20:04
634,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,20:42
635,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,21:19
636,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,21:57
637,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,22:34
638,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,23:10
639,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,23:47
640,TERMINAL CIC/SENT.CAPAO RASO,DOMINGO,00:18
