,pontos,dia,horarios
0,BAIRRO CAPAO DA IMBUIA,DIA ÚTIL,06:30
1,BAIRRO CAPAO DA IMBUIA,DIA ÚTIL,08:30
2,BAIRRO CAPAO DA IMBUIA,DIA ÚTIL,16:30
3,TERMINAL SITES ANTI-HORARIO,DIA ÚTIL,06:50
4,TERMINAL SITES ANTI-HORARIO,DIA ÚTIL,08:50
5,TERMINAL SITES ANTI-HORARIO,DIA ÚTIL,16:55
6,PARQUE BARIGUI,DIA ÚTIL,07:30
7,PARQUE BARIGUI,DIA ÚTIL,15:30
8,PARQUE BARIGUI,DIA ÚTIL,17:40
9,TERMINAL SITES HORARIO,DIA ÚTIL,08:10
10,TERMINAL SITES HORARIO,DIA ÚTIL,16:10
11,TERMINAL SITES HORARIO,DIA ÚTIL,18:20
